"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
2.18638161797992e-05,4.68729664863735,0.026,0.002,0.705895169180997,"Peri","Zfp663"
2.25826601816495e-05,0.347334908256987,1,0.985,0.729103766624737,"Peri","mt-Nd2"
2.41101004828986e-05,0.952628876744721,0.577,0.403,0.778418704190866,"Peri","Map3k20"
2.44373511861812e-05,1.85731831972619,0.192,0.069,0.788984320397047,"Peri","Ripor2"
2.53621700859231e-05,1.2439333765164,0.513,0.346,0.818843023394112,"Peri","Unc5b"
2.64268978846974e-05,2.8588629922174,0.192,0.074,0.85321882510534,"Peri","Trp53i11"
2.65507674240099e-05,3.79312600916038,0.064,0.011,0.857218077051583,"Peri","Sema7a"
2.73601851495715e-05,2.42244145052902,0.141,0.043,0.883350937739066,"Peri","Sp140"
2.75007312587929e-05,2.93081449634085,0.077,0.015,0.887888609421388,"Peri","Gm10848"
2.8622191509628e-05,1.63519089373284,0.282,0.132,0.92409607507985,"Peri","Pald1"
2.86455698793007e-05,1.03117677916806,0.59,0.425,0.924850869123103,"Peri","Fam110b"
2.97217509271945e-05,1.60731617904719,0.244,0.101,0.959596450435403,"Peri","Jph2"
3.24238701447079e-05,0.943008523947414,0.487,0.314,1,"Peri","Fam49a"
3.29538150841955e-05,0.75042903553507,0.833,0.79,1,"Peri","Mest"
3.35362781648821e-05,4.57889389808327,0.038,0.004,1,"Peri","Lgi1"
3.50728719685145e-05,3.75395686959153,0.038,0.004,1,"Peri","Kcnt1"
3.58660165494078e-05,3.50634161939792,0.038,0.004,1,"Peri","4930467K11Rik"
3.5871001357152e-05,1.67128058604803,0.256,0.114,1,"Peri","Arap2"
3.83288561135769e-05,2.38845068913304,0.077,0.015,1,"Peri","Cdk18"
3.8487573176499e-05,1.9802305093712,0.256,0.117,1,"Peri","Il13ra1"
3.85473482607644e-05,0.939319690291063,0.641,0.515,1,"Peri","Slc38a4"
3.89624007353803e-05,2.00653129310564,0.218,0.089,1,"Peri","Gm15270"
4.08641544871152e-05,0.882789147185813,0.603,0.463,1,"Peri","Ckb"
4.14817941344258e-05,0.731368203882298,0.756,0.682,1,"Peri","Dad1"
4.47003434987306e-05,1.53286339429927,0.308,0.153,1,"Peri","Dpf3"
4.83931824392653e-05,0.849029861009654,0.692,0.528,1,"Peri","Akap12"
4.93513381257656e-05,0.284871102002476,0.987,0.997,1,"Peri","Cdk8"
5.03304794244935e-05,1.00527043054371,0.641,0.526,1,"Peri","Ddx24"
5.24945920464152e-05,1.87971283601246,0.244,0.108,1,"Peri","Dipk1a"
5.40648984848792e-05,1.72287175042649,0.244,0.106,1,"Peri","Acvrl1"
5.66123333152452e-05,0.706258862549422,0.756,0.591,1,"Peri","Nr2f2"
5.68880819868414e-05,0.491585847287572,0.872,0.768,1,"Peri","Col3a1"
5.79937806302572e-05,0.534001220836025,0.833,0.709,1,"Peri","Tpm1"
5.81264792665097e-05,1.66038966677999,0.308,0.158,1,"Peri","Fads2"
5.92868407876182e-05,0.134780397113684,0.628,0.335,1,"Peri","Gm42047"
5.96546771916425e-05,1.80823125958363,0.179,0.066,1,"Peri","Ecm2"
6.1145828343063e-05,2.69487113792111,0.103,0.027,1,"Peri","Nipal4"
6.18471865892755e-05,0.623958269806229,0.744,0.607,1,"Peri","Myl12a"
6.30910282396628e-05,1.31619692113805,0.41,0.245,1,"Peri","Pear1"
6.50579210875619e-05,1.37115725008502,0.436,0.268,1,"Peri","Wwp2"
6.51302728661873e-05,1.48647891327698,0.397,0.246,1,"Peri","Cnn2"
6.55619568237918e-05,2.00104014530196,0.179,0.067,1,"Peri","Epha2"
6.61806755687067e-05,2.63626852866365,0.077,0.016,1,"Peri","Angel1"
6.92244921656652e-05,0.918076295540539,0.654,0.506,1,"Peri","Ltbp4"
7.06777926028504e-05,0.977187439135918,0.795,0.751,1,"Peri","Rock1"
7.30298692957586e-05,1.74931721288048,0.321,0.17,1,"Peri","Pck2"
7.52711101779043e-05,3.73815369437544,0.051,0.008,1,"Peri","1700029H14Rik"
7.64027068570885e-05,1.4420763895267,0.308,0.16,1,"Peri","Ehd2"
7.83844014663304e-05,1.40060188383978,0.321,0.169,1,"Peri","Notch1"
7.8864317262344e-05,3.90559936499973,0.038,0.005,1,"Peri","4932702P03Rik"
8.09268969576406e-05,3.59361178268234,0.038,0.005,1,"Peri","Ifit1"
8.13454857035841e-05,3.62956814676594,0.038,0.005,1,"Peri","Plb1"
8.34506886292849e-05,0.602457497636841,0.795,0.676,1,"Peri","Nid1"
8.37170980209388e-05,1.70217303630493,0.231,0.101,1,"Peri","Pdgfa"
8.46411377801972e-05,0.807805856978314,0.603,0.425,1,"Peri","Dst"
9.73216780457898e-05,0.723872463635447,0.808,0.728,1,"Peri","Rhoa"
9.86493807930169e-05,1.68765468052251,0.346,0.198,1,"Peri","Efhd2"
0.000101003990997404,0.574446237812067,0.782,0.633,1,"Peri","Map4"
0.000103722917471987,1.13508832102455,0.372,0.208,1,"Peri","Anxa1"
0.000105189736896003,0.615527490081427,0.821,0.732,1,"Peri","Spats2l"
0.000105978376318587,0.564873692322574,0.846,0.736,1,"Peri","mt-Atp8"
0.000108971252358224,4.98172981829997,0.026,0.002,1,"Peri","Fgl1"
0.000108971252358224,4.92576661043548,0.026,0.002,1,"Peri","Gpr82"
0.000109754914685069,4.72205966701433,0.026,0.002,1,"Peri","AC168977.1"
0.00011054389171714,4.28279810863838,0.026,0.002,1,"Peri","Mall"
0.00011054389171714,4.24985100578417,0.026,0.002,1,"Peri","Syt15"
0.00011054389171714,4.14415468251801,0.026,0.002,1,"Peri","Cltrn"
0.000111338217072641,4.30986210656124,0.026,0.002,1,"Peri","AA645442"
0.000111338217072641,4.52333967370001,0.026,0.002,1,"Peri","Wfdc10"
0.000112137924564892,0.998174186911528,0.026,0.002,1,"Peri","Ces4a"
0.000112943048203343,3.91192694342703,0.026,0.002,1,"Peri","Fam71f1"
0.00011307811368874,1.4213809215905,0.308,0.155,1,"Peri","Ngfr"
0.000115148504846346,1.0023908199694,0.5,0.345,1,"Peri","Psme2"
0.000120577702978147,1.28557400845439,0.423,0.276,1,"Peri","Pigp"
0.000121494703038763,3.42325218283909,0.064,0.012,1,"Peri","Pde1b"
0.00012297246825252,2.56055521454199,0.077,0.017,1,"Peri","Oacyl"
0.000126655054601049,3.19272190452243,0.064,0.012,1,"Peri","P2ry6"
0.000126864424527307,0.325376881502829,0.987,0.933,1,"Peri","Rbms3"
0.000127022946131353,1.52079293838687,0.231,0.102,1,"Peri","C1qtnf1"
0.000127151979693741,0.681724732197322,0.833,0.768,1,"Peri","Nme2"
0.000134467719003407,0.825274575113063,0.641,0.583,1,"Peri","Tmod3"
0.00013629447200725,1.87078156456056,0.192,0.078,1,"Peri","Smim1"
0.000137764696855989,2.00451295319172,0.167,0.062,1,"Peri","Capn11"
0.000141431856425525,1.21647509273152,0.474,0.317,1,"Peri","Pcdh18"
0.000141735211202229,2.76085195345059,0.103,0.028,1,"Peri","Upk3a"
0.000144796160275291,5.33928377272366,0.013,0,1,"Peri","Selp"
0.000144796160275291,6.65884603544599,0.013,0,1,"Peri","Chn1os1"
0.000144796160275291,5.62497843419347,0.013,0,1,"Peri","Wfdc6a"
0.000144796160275291,5.52108053199738,0.013,0,1,"Peri","Spata25"
0.000144796160275291,6.28927728085613,0.013,0,1,"Peri","Rbp7"
0.000144796160275291,5.47635546329794,0.013,0,1,"Peri","Gm9899"
0.000144796160275291,6.0705335566302,0.013,0,1,"Peri","Gm43050"
0.000144796160275291,6.06177658666049,0.013,0,1,"Peri","Nat8f5"
0.000144796160275291,6.06318607719555,0.013,0,1,"Peri","Cd163"
0.000144796160275291,5.55750900887175,0.013,0,1,"Peri","Gm36546"
0.000144796160275291,5.21529330700038,0.013,0,1,"Peri","4933406J10Rik"
0.000144796160275291,6.22451146652468,0.013,0,1,"Peri","Mmp21"
0.000144796160275291,5.12713053268042,0.013,0,1,"Peri","Nps"
0.000144796160275291,5.60002962062815,0.013,0,1,"Peri","Gm45752"
0.000144796160275291,4.97362288881965,0.013,0,1,"Peri","Panx3"
0.000144796160275291,5.33817507696007,0.013,0,1,"Peri","Gm17098"
0.000144796160275291,6.44521487109119,0.013,0,1,"Peri","Gm35552"
0.000144796160275291,5.52001867243738,0.013,0,1,"Peri","Odf4"
0.000144796160275291,5.39976271595816,0.013,0,1,"Peri","2310067P03Rik"
0.000144796160275291,5.24711502650692,0.013,0,1,"Peri","5330426L24Rik"
0.000144796160275291,5.56001619876659,0.013,0,1,"Peri","Faim2"
0.000144796160275291,6.074577094157,0.013,0,1,"Peri","AV205837"
0.000144796160275291,5.76157102724006,0.013,0,1,"Peri","Arrdc5"
0.000144796160275291,5.33149547270156,0.013,0,1,"Peri","Gm26717"
0.000144796160275291,5.93067253611844,0.013,0,1,"Peri","Dipk1c"
0.000144796160275291,5.04574251250047,0.013,0,1,"Peri","Gm50301"
0.000144796160275291,5.43789768536473,0.013,0,1,"Peri","Gm29946"
0.000144796160275291,6.74616757591555,0.013,0,1,"Peri","Mcf2"
0.000146716203574465,4.70630880223904,0.013,0,1,"Peri","F730016J06Rik"
0.000146716203574465,4.91559367269884,0.013,0,1,"Peri","Gm13467"
0.000146716203574465,4.65678797107251,0.013,0,1,"Peri","2400006E01Rik"
0.000146716203574465,4.41532436605608,0.013,0,1,"Peri","Gm35065"
0.000146716203574465,4.8995501026596,0.013,0,1,"Peri","Edn2"
0.000146716203574465,3.52906953985091,0.013,0,1,"Peri","Gm32051"
0.000146716203574465,4.82717677457811,0.013,0,1,"Peri","6820426E19Rik"
0.000146716203574465,4.49744761275572,0.013,0,1,"Peri","Gm44877"
0.000146716203574465,2.55613964465863,0.013,0,1,"Peri","Gm45368"
0.000146716203574465,4.64171881089587,0.013,0,1,"Peri","AY512931"
0.000146716203574465,4.19254941362269,0.013,0,1,"Peri","Vip"
0.000146716203574465,4.0291532425632,0.013,0,1,"Peri","Gm47392"
0.000146716203574465,4.86864222881758,0.013,0,1,"Peri","Gm20456"
0.000146716203574465,4.74693713778403,0.013,0,1,"Peri","Tcp10a"
0.000146716203574465,4.73160918836651,0.013,0,1,"Peri","Tspo2"
0.000146716203574465,3.75485819374083,0.013,0,1,"Peri","Ms4a14"
0.000146716203574465,4.65837184690711,0.013,0,1,"Peri","1700016H03Rik"
0.000153108072628124,0.908044054822299,0.5,0.339,1,"Peri","Rell1"
0.000154934508931607,0.760953124321109,0.615,0.474,1,"Peri","Adamts1"
0.000156327878422381,1.2102003418592,0.346,0.186,1,"Peri","Krt15"
0.000156804649068035,0.728733361953882,0.667,0.568,1,"Peri","Lims1"
0.000159713537752249,1.42440330791624,0.128,0.04,1,"Peri","Atp8b1"
0.000163882965417504,1.71554261693853,0.218,0.096,1,"Peri","Psmb8"
0.000167165595019841,0.6278502221397,0.795,0.66,1,"Peri","Tuba1a"
0.000170130509291687,1.6661054883761,0.282,0.143,1,"Peri","Snai1"
0.000184609102065899,1.23835891923302,0.462,0.31,1,"Peri","Tjp2"
0.000193065467228994,2.27086660102463,0.09,0.023,1,"Peri","Prph"
0.000200196524981625,0.712181208601047,0.372,0.198,1,"Peri","Khdrbs3"
0.00020088805255915,1.65101444597486,0.321,0.184,1,"Peri","Csk"
0.000205137305413543,0.228019667917124,0.987,0.775,1,"Peri","Sox5"
0.000208000437748192,0.705150554560072,0.654,0.55,1,"Peri","Flna"
0.000212914517874181,2.22037779476856,0.077,0.018,1,"Peri","Aoc3"
0.000213938930978414,0.892643993928065,0.526,0.366,1,"Peri","Pde5a"
0.000217345597135544,0.972802881390897,0.359,0.197,1,"Peri","C1s1"
0.000223350074982276,0.272128720141302,1,0.997,1,"Peri","mt-Co2"
0.000223799057871381,1.00715602568963,0.59,0.46,1,"Peri","Arpc5"
0.000228787845515554,0.898847024755411,0.513,0.355,1,"Peri","Msn"
0.000248112828036147,1.50343680689478,0.321,0.174,1,"Peri","Hbegf"
0.000251501492770483,0.969126190001281,0.564,0.419,1,"Peri","Kifap3"
0.000251811514729621,1.27069552833485,0.282,0.142,1,"Peri","Tsix"
0.000253673502514302,0.742028091282452,0.603,0.453,1,"Peri","Dgkh"
0.000256762846793753,1.270291817875,0.372,0.226,1,"Peri","Hmgcs1"
0.000263369833754518,2.70849379786952,0.077,0.018,1,"Peri","Cldn7"
0.000271070690871321,0.936027818868224,0.603,0.502,1,"Peri","Itgav"
0.00027429704263076,0.399161677557067,0.846,0.735,1,"Peri","Atp5h"
0.00028113962728439,3.99488191725832,0.051,0.009,1,"Peri","Chst7"
0.000284123142685618,1.61659139801737,0.231,0.109,1,"Peri","Mgat4a"
0.000285736085750801,1.77727605652544,0.205,0.09,1,"Peri","Ptges"
0.000289205582045713,2.82027641334584,0.077,0.019,1,"Peri","Iqcm"
0.000290350710365708,0.491079033323404,0.859,0.797,1,"Peri","Ywhaz"
0.000298512455279561,2.67718286465695,0.115,0.037,1,"Peri","Gm20559"
0.00030417488773829,2.75240358524862,0.077,0.019,1,"Peri","Kcnb2"
0.000305148961942625,3.29931263348667,0.064,0.014,1,"Peri","Gm16192"
0.000312726231536972,1.85694707107288,0.205,0.091,1,"Peri","Efr3b"
0.000315057578066736,1.67825298535991,0.372,0.24,1,"Peri","Eif2b2"
0.000326778877845156,1.98550628836761,0.103,0.03,1,"Peri","Pde4c"
0.000330259680335859,2.29993786381643,0.192,0.084,1,"Peri","Acer2"
0.000333746546825845,1.06902434289854,0.372,0.225,1,"Peri","Tro"
0.000336731230686589,2.43856658989522,0.103,0.03,1,"Peri","AW011738"
0.000361091757524304,0.321801253847564,0.628,0.405,1,"Peri","Pde1a"
0.000377831875769106,4.43844007169344,0.026,0.002,1,"Peri","Gm43126"
0.000379659962411418,2.86612920048335,0.09,0.025,1,"Peri","Actg2"
0.000384941943305212,3.59833668731402,0.026,0.002,1,"Peri","0610033M10Rik"
0.000386172677112769,1.30467236671311,0.218,0.099,1,"Peri","Rftn1"
0.000387470062383364,1.45785481307576,0.167,0.064,1,"Peri","Krt14"
0.000389117430576734,2.51522660990382,0.128,0.044,1,"Peri","Dtx3l"
0.000409871721260158,1.84642885777575,0.103,0.03,1,"Peri","Hs3st3a1"
0.000410690663923015,1.26311732318342,0.423,0.288,1,"Peri","Uaca"
0.000410887419282808,1.00978390489748,0.564,0.465,1,"Peri","Ugp2"
0.0004541510695312,1.69832182685288,0.192,0.084,1,"Peri","Parp14"
0.000459244961175548,1.66259851087578,0.141,0.052,1,"Peri","Ccl11"
0.000465151785050324,0.264057503526573,1,1,1,"Peri","Gm42418"
0.000466535116120306,1.6641879280397,0.103,0.031,1,"Peri","Hs3st3b1"
0.000478165403736279,0.944111235316394,0.41,0.262,1,"Peri","Lgals3bp"
0.00048206816734113,2.06839754784469,0.128,0.045,1,"Peri","Pcp4l1"
0.000490212020771059,0.808637834938572,0.462,0.297,1,"Peri","Samd5"
0.000491217471005648,2.10233739722505,0.154,0.061,1,"Peri","Slc1a4"
0.000520276207624513,1.98339116765914,0.141,0.052,1,"Peri","Helz2"
0.000524048300025747,1.11441507175845,0.359,0.215,1,"Peri","Ttyh2"
0.000526496088614563,1.67238623456866,0.231,0.114,1,"Peri","Sox6"
0.000538046075250096,0.418561893479655,0.679,0.519,1,"Peri","Nhs"
0.000545547492764547,1.34231902932017,0.321,0.193,1,"Peri","Pea15a"
0.000550211919988581,1.76023064039062,0.115,0.038,1,"Peri","Ccdc68"
0.00055800027309316,1.10419388077924,0.397,0.248,1,"Peri","Tubb2a"
0.000565141296425919,0.492424535191475,0.718,0.558,1,"Peri","Map3k3"
0.000571318101122773,2.9908342558201,0.038,0.006,1,"Peri","S100b"
0.000582623295041714,0.669791813853614,0.628,0.475,1,"Peri","Sik1"
0.00058283500916749,3.52718426121346,0.103,0.033,1,"Peri","Megf6"
0.000590612946787131,2.87220297839743,0.038,0.006,1,"Peri","Slc9b1"
0.000593409200911394,1.79205221951467,0.115,0.038,1,"Peri","Lmo1"
0.000602895027104815,3.57767197547471,0.051,0.01,1,"Peri","Vipr1"
0.000623959060222603,2.50963480415867,0.179,0.077,1,"Peri","Hba-a2"
0.000626719121275219,3.04942128650473,0.051,0.01,1,"Peri","Als2cl"
0.000628743492819773,3.16016343912224,0.051,0.01,1,"Peri","St8sia4"
0.000635004376604779,0.611351054370602,0.769,0.715,1,"Peri","Ptms"
0.000636413474129033,1.57352535192633,0.256,0.136,1,"Peri","Fggy"
0.000651410718837739,1.87575783199141,0.167,0.069,1,"Peri","Foxc2"
0.00066005024801798,0.837235205040201,0.615,0.536,1,"Peri","Capns1"
0.000687488995512927,1.53736059044963,0.321,0.19,1,"Peri","Lipa"
0.000695155918142975,0.529918914902624,0.564,0.377,1,"Peri","Rcsd1"
0.000719646071446213,0.427592122732794,0.936,0.785,1,"Peri","Gpc6"
0.000725063893719462,1.10249425609521,0.359,0.215,1,"Peri","Fhl2"
0.000734659798540059,1.61916127239795,0.295,0.164,1,"Peri","Gm20560"
0.000736348629300373,1.93590030945857,0.154,0.062,1,"Peri","Kctd11"
0.000751721069114478,0.713660853331299,0.474,0.311,1,"Peri","Limch1"
0.000762317042576669,0.642072232183336,0.718,0.646,1,"Peri","B2m"
0.000763328249420055,0.431849827215721,0.795,0.708,1,"Peri","Rock2"
0.000779140459847689,1.31448770539782,0.295,0.17,1,"Peri","Rnf213"
0.000793197573608806,1.0906533126547,0.064,0.015,1,"Peri","Gm49767"
0.000794864297190587,1.88067414848988,0.167,0.07,1,"Peri","4930554G24Rik"
0.000800868492182048,1.72994226765119,0.167,0.069,1,"Peri","Chst1"
0.000805910992627271,0.850300097341666,0.641,0.564,1,"Peri","Sept9"
0.000820415851061843,0.79205573001359,0.551,0.461,1,"Peri","Agps"
0.000826592461672794,3.28322006274046,0.051,0.01,1,"Peri","Gm8773"
0.000851770213452138,2.5505796321359,0.077,0.021,1,"Peri","Mlph"
0.000874405247410202,1.47608774426608,0.256,0.137,1,"Peri","Rbpms2"
0.00089927807934236,1.49100359748763,0.154,0.062,1,"Peri","Adamtsl5"
0.000901896953693803,1.2392339762422,0.231,0.112,1,"Peri","Plce1"
0.000901976280406033,2.0765353880813,0.179,0.08,1,"Peri","Gm16833"
0.000903778522557622,0.259155232601898,1,0.992,1,"Peri","mt-Nd4"
0.000938137736009444,2.22200099568189,0.128,0.047,1,"Peri","Trim68"
0.00095428198470446,0.905676218385803,0.526,0.407,1,"Peri","Serpinb6a"
0.000968922022361571,0.595930225306958,0.718,0.63,1,"Peri","Tma7"
0.000974855983598692,0.406563016698171,0.782,0.743,1,"Peri","Ppp1r12a"
0.000977385451688021,4.92442625496422,0.026,0.003,1,"Peri","Gm36278"
0.000982764112016023,4.64138723411124,0.026,0.003,1,"Peri","Gpr63"
0.000993603748189309,4.12773345869044,0.026,0.003,1,"Peri","Tmc5"
0.00100023451074443,1.61476752970526,0.167,0.072,1,"Peri","Wnt6"
0.00100125772329882,0.190142623144987,0.872,0.753,1,"Peri","Peak1"
0.00100455398514484,3.65254550025675,0.026,0.003,1,"Peri","Ncmap"
0.00101007089838272,3.74657315483008,0.026,0.003,1,"Peri","3830417A13Rik"
0.0010156158462115,2.72022918615531,0.026,0.003,1,"Peri","Tmprss11d"
0.00101839865864352,3.45455770851965,0.026,0.003,1,"Peri","Gm10635"
0.00102118895784432,2.70384438291837,0.026,0.003,1,"Peri","Otogl"
0.00102118895784432,2.62697514302165,0.026,0.003,1,"Peri","Phf11b"
0.00103234821286717,1.80360567358331,0.269,0.155,1,"Peri","Ifi35"
0.00103318555114704,0.691949531327908,0.628,0.54,1,"Peri","Kdm5c"
0.00104503557977944,1.38633563860763,0.269,0.147,1,"Peri","Sept8"
0.00106718911436221,1.63903317322314,0.256,0.138,1,"Peri","Ldlr"
0.00108822367994516,0.837345807061555,0.526,0.41,1,"Peri","Map1lc3a"
0.0011115846079017,2.36675367411537,0.128,0.048,1,"Peri","Gnao1"
0.00112147873434343,0.636839911546224,0.808,0.748,1,"Peri","Ddx3x"
0.00114105049163308,0.506370129947754,0.769,0.658,1,"Peri","Cdk14"
0.0011452556140509,1.44035822350826,0.179,0.079,1,"Peri","Foxf1"
0.00117332532314604,1.88235173918877,0.154,0.065,1,"Peri","Metrnl"
0.00121189679997293,2.00123011171054,0.09,0.027,1,"Peri","Ifih1"
0.00121233640962396,0.651141759459248,0.679,0.589,1,"Peri","Ppic"
0.00121619263145292,2.0018475995901,0.103,0.034,1,"Peri","1700018B24Rik"
0.00122317917052262,0.757422315437351,0.59,0.481,1,"Peri","Sugt1"
0.00125676694980869,1.09011918323718,0.474,0.384,1,"Peri","Amotl1"
0.00125860241021418,0.696844564471305,0.474,0.317,1,"Peri","Ldb2"
0.00128208493058452,1.6678021076067,0.372,0.249,1,"Peri","Eln"
0.00131342231951299,1.08912847160006,0.359,0.229,1,"Peri","Rasa3"
0.00132203327666643,1.63389461387079,0.269,0.155,1,"Peri","Cog7"
0.00133789210811495,0.701458523098701,0.603,0.495,1,"Peri","Mtpn"
0.00144014797110216,3.86266144319722,0.038,0.007,1,"Peri","Gm14139"
0.00148307276673279,2.84416364311667,0.038,0.007,1,"Peri","2210417A02Rik"
0.00150959726651059,2.06174110458951,0.244,0.134,1,"Peri","Pelo"
0.00151049619110911,2.79613815295762,0.038,0.007,1,"Peri","Urah"
0.00152636817295759,0.430239568792602,0.808,0.705,1,"Peri","Cyth3"
0.00153660543878972,1.898952869979,0.205,0.102,1,"Peri","Cdc7"
0.00154823893114361,1.10676634590128,0.333,0.211,1,"Peri","C1qtnf6"
0.00155061189427869,1.28735934243756,0.231,0.117,1,"Peri","Ctsh"
0.00156804209193799,0.564374080594061,0.615,0.481,1,"Peri","Klf6"
0.00157693968672857,1.08694683597462,0.321,0.19,1,"Peri","Pdlim1"
0.00160043367126376,1.24651711540957,0.141,0.056,1,"Peri","Scg5"
0.00160869965266037,1.83870861704655,0.179,0.086,1,"Peri","Abca7"
0.00161278610353207,0.543910928417335,0.551,0.401,1,"Peri","Rerg"
0.0016376739345602,1.76302578808364,0.128,0.05,1,"Peri","Il4ra"
0.00163951745683509,2.69893892425282,0.103,0.035,1,"Peri","Sema4d"
0.00164298280638709,1.28871821943253,0.397,0.277,1,"Peri","Agrn"
0.00164303405345657,0.446919385927428,0.846,0.757,1,"Peri","Sept11"
0.0016931397224096,1.74850241502791,0.128,0.049,1,"Peri","Tmem50b"
0.00171830928106446,0.845519142971828,0.462,0.343,1,"Peri","Ifnar2"
0.0017969505625415,2.71005377405944,0.128,0.051,1,"Peri","Gm28055"
0.00181734269642256,2.03335059045356,0.051,0.011,1,"Peri","Pax2"
0.00183765608625374,1.15956473445394,0.436,0.323,1,"Peri","Myadm"
0.00185714605473737,0.350340111678344,0.91,0.84,1,"Peri","Ext1"
0.00187749879459297,0.718523741540013,0.628,0.528,1,"Peri","Nfkbiz"
0.00188374150236206,0.995911963555745,0.487,0.372,1,"Peri","Ilk"
0.00192629848990764,0.351449809220119,0.795,0.659,1,"Peri","Itgb5"
0.00193225175586975,1.41759082488192,0.205,0.102,1,"Peri","Irf9"
0.00193630467721009,2.28704774098396,0.103,0.036,1,"Peri","Cyb561a3"
0.00197107632610708,1.22402780972475,0.41,0.292,1,"Peri","Plekhg2"
0.00200301256528657,3.37616249502119,0.051,0.012,1,"Peri","Kcnq1"
0.00200977213066706,0.777377397414271,0.372,0.236,1,"Peri","Ccdc141"
0.00208949033626861,0.914613205205219,0.462,0.324,1,"Peri","Nr2f1"
0.00209297505951142,0.464744954302448,0.449,0.282,1,"Peri","Egfr"
0.00209923788109411,3.16667745815264,0.051,0.012,1,"Peri","Zbp1"
