"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
7.21030393850227e-07,1.13424806510117,0.276,0.123,0.0232791872958484,"0","Scarf1"
7.30275515973519e-07,0.449093729125436,0.677,0.462,0.023577675308721,"0","Ubac2"
7.39785729700832e-07,0.636213150634059,0.586,0.392,0.0238847220691211,"0","Dpp8"
7.4058122587939e-07,0.796098780454587,0.573,0.369,0.023910405458742,"0","Fam110b"
7.48286798733196e-07,0.566586655559988,0.797,0.606,0.0241591875839,"0","Kcnq1ot1"
7.6233886910068e-07,0.936691850217117,0.388,0.209,0.0246128727277846,"0","Patz1"
7.63040539839285e-07,0.694702057896807,0.56,0.362,0.0246355268692512,"0","Mlxip"
7.66557879937011e-07,0.335657134988805,0.806,0.608,0.0247490877116463,"0","Herc1"
7.68197367409388e-07,1.52908584279873,0.284,0.131,0.0248020202041795,"0","Tlr12"
7.73457389953446e-07,0.510893667344929,0.599,0.359,0.024971845292037,"0","Bcl2l11"
7.75626598873036e-07,0.1382907756758,0.711,0.5,0.0250418803712148,"0","Ap1g1"
7.76479051777806e-07,0.748910707158713,0.53,0.327,0.0250694026656983,"0","Zmat3"
7.84387234942523e-07,0.467347510608164,0.728,0.505,0.0253247262673543,"0","Erc1"
7.90613757916893e-07,1.20802515665731,0.276,0.118,0.0255257557881048,"0","Ano5"
7.94495848644502e-07,0.35367131671361,0.961,0.839,0.0256510929693364,"0","Serbp1"
8.04166943991055e-07,0.594526135390038,0.909,0.693,0.0259633339536952,"0","Parva"
8.05778010736945e-07,1.00644365421958,0.336,0.166,0.026015348854653,"0","Ypel1"
8.23047198766982e-07,0.82784415145801,0.509,0.309,0.0265729018593908,"0","Ankrd50"
8.2781458442491e-07,0.836640222994838,0.466,0.266,0.0267268216727427,"0","Ern1"
8.37210917299696e-07,1.99509871726459,0.224,0.09,0.027030191675938,"0","Tead4"
8.41271378685573e-07,0.633597763820467,0.733,0.505,0.0271612877322424,"0","Fat1"
8.42730521248061e-07,0.948723321448393,0.315,0.151,0.0272083976090149,"0","Exoc3l4"
8.43261642470758e-07,0.774348019861143,0.474,0.274,0.0272255453888109,"0","Mbnl3"
8.43934301677407e-07,0.714512117850609,0.599,0.387,0.0272472628639568,"0","Arhgef7"
8.45091502326924e-07,0.644176616340185,0.681,0.452,0.0272846242441271,"0","Ireb2"
8.46475122834654e-07,0.576466844510223,0.69,0.487,0.0273292958158396,"0","Mdm4"
8.4903113311946e-07,0.618642472255816,0.565,0.362,0.0274118191638949,"0","Pck2"
8.50902874172989e-07,1.22093519758049,0.375,0.204,0.0274722501955491,"0","Med24"
8.52521234758653e-07,0.481165967523766,0.478,0.271,0.0275245005854179,"0","Atat1"
8.54882282338721e-07,0.652832696926039,0.746,0.555,0.027600729367588,"0","Map2k5"
8.66443543266279e-07,0.34730325645575,0.612,0.384,0.0279739962378951,"0","Fblim1"
8.74045020913518e-07,0.401875365768974,0.75,0.52,0.0282194175452138,"0","Ube2g1"
9.06412527709568e-07,0.390701841759974,0.858,0.651,0.0292644348696311,"0","Ube2l3"
9.07739728642627e-07,0.52215043393944,0.724,0.5,0.0293072848789559,"0","Arl5a"
9.10416347578471e-07,0.298940247428516,0.797,0.575,0.0293937021979185,"0","Ddx42"
9.15449486648437e-07,0.588159384504196,0.655,0.445,0.0295562021259315,"0","Shc1"
9.30479811515202e-07,0.323414200575855,0.97,0.907,0.0300414711945798,"0","Rps15a"
9.48399689288695e-07,0.785817230620283,0.414,0.229,0.0306200323683748,"0","Parp6"
9.5229625200534e-07,0.405357374649707,0.698,0.452,0.0307458367922444,"0","Vasp"
9.58676544912681e-07,1.40655726277941,0.284,0.131,0.0309518309290508,"0","Pheta1"
9.64008161313009e-07,0.322947898381663,0.569,0.352,0.0311239674961518,"0","Nr6a1"
9.69017283604955e-07,2.97554292206675,0.129,0.03,0.0312856920184696,"0","Rpp25"
9.79713884800337e-07,1.05835179139865,0.388,0.216,0.0316310424846637,"0","Zfp329"
9.93185653279966e-07,0.369656006862706,0.841,0.638,0.032065992001797,"0","Ppp1cc"
1.00385139885229e-06,0.420517807205545,0.776,0.555,0.032410346263345,"0","Pnn"
1.01201975110252e-06,0.32536124040887,0.681,0.477,0.032674069684096,"0","Bach1"
1.0153349407092e-06,3.77649126106163,0.168,0.053,0.0327811038957371,"0","Dmkn"
1.01723698412067e-06,0.458251845613617,0.556,0.354,0.0328425132693199,"0","Timm44"
1.01871757667745e-06,0.5723104847831,0.75,0.535,0.0328903156806083,"0","Pdgfrb"
1.02083849862135e-06,0.406246803788947,0.677,0.46,0.0329587917664888,"0","Snhg6"
1.02379782612533e-06,0.325011792562082,0.875,0.666,0.0330543366142823,"0","Hp1bp3"
1.02737333568027e-06,0.267817000039124,0.871,0.651,0.0331697755157731,"0","U2surp"
1.02880973301642e-06,0.871973846658875,0.392,0.216,0.0332161510401683,"0","Rragd"
1.03561661786853e-06,0.74813197348145,0.409,0.219,0.0334359181245033,"0","Stard3"
1.03587206205923e-06,0.268204170279808,0.638,0.387,0.0334441653956443,"0","Mrpl21"
1.04481532744511e-06,0.395486005428445,0.776,0.538,0.0337329076618928,"0","Tsc22d2"
1.04555251374331e-06,0.547120429263273,0.522,0.314,0.0337567084587164,"0","Calcoco1"
1.05145130793406e-06,0.789668341481144,0.366,0.191,0.0339471569279592,"0","Rps6ka2"
1.05366844184192e-06,0.369466629989513,0.828,0.643,0.0340187393133082,"0","Zfand6"
1.05390342966655e-06,0.77287497712658,0.591,0.387,0.0340263261302141,"0","Glcci1"
1.05405628763607e-06,0.581754592912153,0.698,0.513,0.0340312613026181,"0","Tril"
1.06741782559628e-06,0.430417738440735,0.797,0.603,0.0344626519172016,"0","Srp72"
1.08382170430949e-06,0.72336618661197,0.388,0.204,0.0349922675453363,"0","Homer1"
1.08818181810038e-06,0.227995104032047,0.728,0.487,0.0351330381791888,"0","Pdhb"
1.08897584366371e-06,0.502274504560384,0.603,0.372,0.0351586740885266,"0","Il1rl2"
1.08923162089949e-06,0.496947919517629,0.81,0.603,0.0351669321123609,"0","Taf15"
1.09423828368104e-06,0.332415535154719,0.978,0.94,0.035328577226926,"0","Rpl32"
1.09447862184072e-06,0.914065450790168,0.453,0.266,0.0353363367847495,"0","Spry4"
1.09600114432893e-06,0.460445651754434,0.897,0.711,0.0353854929458037,"0","Ttc28"
1.12031854163642e-06,0.298255453028785,0.97,0.935,0.0361706044352735,"0","Rpl11"
1.12975854100477e-06,0.314846067067432,0.897,0.673,0.0364753842548801,"0","Lars2"
1.13585269658865e-06,0.770341177063691,0.56,0.369,0.0366721401620613,"0","Sympk"
1.14391812212587e-06,0.207627031115906,0.888,0.673,0.0369325404909557,"0","Hectd1"
1.14718294345386e-06,0.256390544876269,0.953,0.859,0.0370379485123514,"0","Srrm2"
1.16744259573279e-06,0.290843606608369,0.892,0.666,0.0376920516458288,"0","Acin1"
1.16811983102256e-06,4.52503853862314,0.103,0.018,0.0377139168643945,"0","Prr15"
1.18766291716582e-06,0.346464393351756,0.733,0.513,0.0383448849436156,"0","Ilf3"
1.19411121643528e-06,2.34560996998049,0.151,0.043,0.0385530747338293,"0","Gm50321"
1.19422313253109e-06,0.519140858941552,0.922,0.761,0.0385566880568988,"0","Stag1"
1.20614893889321e-06,0.51090953185608,0.608,0.377,0.0389417246411063,"0","Pank2"
1.21922228842069e-06,0.509886829130128,0.526,0.317,0.0393638108039505,"0","Mfap3"
1.22235333648498e-06,0.528431630767455,0.711,0.477,0.039464899821754,"0","Arhgef11"
1.22388422974994e-06,1.99356591809007,0.216,0.083,0.0395143262417065,"0","Megf10"
1.24541991509329e-06,0.766778891571697,0.401,0.216,0.0402096273787019,"0","Rrnad1"
1.24944265152686e-06,0.637269033136752,0.435,0.254,0.0403395054471962,"0","Vezt"
1.25083424706364e-06,6.68574636481907,0.073,0.005,0.0403844345006965,"0","Muc16"
1.26700541207595e-06,1.62824313304711,0.228,0.093,0.0409065367342843,"0","Shd"
1.27655860928483e-06,1.43722862013485,0.228,0.093,0.0412149712593702,"0","Tes"
1.27705092663952e-06,0.762193763938953,0.5,0.302,0.0412308662174835,"0","Nab2"
1.28222884323733e-06,0.284968872446536,0.897,0.641,0.0413980404327604,"0","Ddx39b"
1.28750539681576e-06,0.569436540012157,0.5,0.286,0.0415683992415937,"0","Zcchc3"
1.2938993165352e-06,0.227679884859763,0.763,0.55,0.0417748333336554,"0","Sdhc"
1.29612943211996e-06,0.274906785631596,0.944,0.802,0.041846834845425,"0","Rsrp1"
1.2969138846951e-06,0.604578282698877,0.582,0.374,0.0418721616812661,"0","Ralgps2"
1.31032906104825e-06,0.617917017790997,0.737,0.528,0.0423052840650037,"0","Cuedc1"
1.3103501604036e-06,0.550503831128064,0.625,0.394,0.0423059652787905,"0","2810004N23Rik"
1.32097609959439e-06,0.132524877567449,0.358,0.176,0.0426490343515045,"0","Slc43a2"
1.32223685304964e-06,1.86197449206131,0.177,0.058,0.0426897390375608,"0","Sp6"
1.32496581716309e-06,0.313448858380946,0.767,0.553,0.0427778463729276,"0","Fgfr2"
1.32669633758003e-06,0.318863940249277,0.828,0.651,0.0428337179551088,"0","Cdc37"
1.32810363529018e-06,0.588182339875528,0.543,0.339,0.0428791539689789,"0","Tpgs1"
1.34700528160991e-06,0.497221494010404,0.909,0.731,0.0434894125220574,"0","Mmp14"
1.34785064096114e-06,0.28241700314092,0.815,0.601,0.0435167057940713,"0","Dcaf8"
1.35486040588579e-06,0.323985554805331,0.677,0.435,0.0437430230644286,"0","Gtf3c1"
1.35928545978527e-06,3.33129628340752,0.216,0.083,0.0438858903546271,"0","C77080"
1.36009374585562e-06,0.302564561644118,0.862,0.696,0.0439119866786946,"0","Pdcd4"
1.36136713260942e-06,0.484720545042302,0.797,0.565,0.0439530992434278,"0","Vapb"
1.3886842308823e-06,0.539541425385591,0.522,0.314,0.0448350590782658,"0","Sipa1"
1.39366597930632e-06,0.341937824958952,0.612,0.394,0.0449958998078837,"0","Sned1"
1.41208511135159e-06,1.00689827883293,0.366,0.193,0.0455905799050975,"0","Ptprf"
1.42255124160485e-06,0.937925756098759,0.392,0.226,0.0459284893864544,"0","Armc9"
1.42932600936971e-06,0.577827575246035,0.534,0.324,0.0461472195385104,"0","Aifm1"
1.4406284053712e-06,0.485929089721945,0.69,0.487,0.0465121286958145,"0","Cbfa2t2"
1.45387332503789e-06,0.509187518846715,0.944,0.774,0.0469397541721734,"0","Arhgef12"
1.45455559093827e-06,0.479841079493901,0.698,0.485,0.0469617818090329,"0","Eif3g"
1.45832933706388e-06,0.67940942130236,0.603,0.397,0.0470836209764443,"0","Rab31"
1.45977293484235e-06,0.875221578736448,0.435,0.256,0.0471302289743203,"0","Nckap5l"
1.47244828442593e-06,0.274170529576649,0.716,0.487,0.0475394653109757,"0","Ppp4r3a"
1.49342300154652e-06,1.04551535913638,0.267,0.116,0.0482166550279311,"0","Cd59a"
1.50915137213512e-06,0.147271767560327,0.672,0.46,0.0487244612007543,"0","Nub1"
1.51013284475954e-06,0.610053662536572,0.681,0.47,0.0487561490259064,"0","Pacs1"
1.53039952016116e-06,0.533428914421605,0.845,0.643,0.0494104789079233,"0","Plat"
1.54221036672388e-06,0.519103320243761,0.608,0.407,0.0497918039000471,"0","Fam160b1"
1.5446233469309e-06,0.434797054481406,0.582,0.372,0.0498697093790112,"0","Pggt1b"
1.55052658074487e-06,0.414526708180485,0.716,0.505,0.0500603011859287,"0","Ylpm1"
1.55124536584927e-06,0.37078573640675,0.629,0.435,0.0500835078818095,"0","Clk4"
1.55536780828197e-06,1.6183864160926,0.168,0.053,0.0502166050581915,"0","Gm7967"
1.56878941804091e-06,0.560276157807659,0.677,0.472,0.0506499351508689,"0","Csrp1"
1.57924215915337e-06,0.46893587665642,0.509,0.314,0.0509874123504258,"0","Gramd1a"
1.58255792968633e-06,1.05130762100657,0.431,0.249,0.0510944653178527,"0","Mb21d2"
1.58888417159388e-06,0.911009518692536,0.328,0.168,0.0512987143640802,"0","Map3k12"
1.59991543230302e-06,0.308294697963833,0.953,0.867,0.0516548696473352,"0","Rpl12"
1.62530032054542e-06,0.427787524811487,0.75,0.508,0.0524744461491295,"0","Trpc4ap"
1.62976922508743e-06,0.678319554780143,0.573,0.374,0.0526187292011729,"0","Rab13"
1.6381616197265e-06,0.474841568767259,0.664,0.457,0.0528896860544897,"0","Vps72"
1.64015201146091e-06,0.365021964001084,0.591,0.359,0.0529539478420271,"0","Chst2"
1.6420508575806e-06,0.309409035055035,0.944,0.882,0.0530152539878474,"0","Naca"
1.65019452279368e-06,0.489967384692207,0.444,0.259,0.0532781803629168,"0","Sh2b3"
1.66215584701755e-06,0.713772587740352,0.53,0.339,0.0536643636768086,"0","Retreg3"
1.66385041371741e-06,0.337180546467099,0.836,0.656,0.0537190744572803,"0","Thrap3"
1.66397129180046e-06,3.3728777739524,0.151,0.045,0.0537229771270696,"0","Lsr"
1.66504525950127e-06,0.730373018212295,0.289,0.136,0.0537576512482579,"0","Foxd2"
1.66944427925083e-06,0.396503626521367,0.595,0.372,0.0538996779998922,"0","Phrf1"
1.67440707754702e-06,0.959118218170263,0.25,0.103,0.0540599069056832,"0","Kcnc2"
1.67557834561001e-06,0.396919052960164,0.776,0.578,0.0540977224663649,"0","Cotl1"
1.68622976393249e-06,1.05255230296014,0.315,0.156,0.0544416141583244,"0","5830444B04Rik"
1.68823377824903e-06,1.10263983976577,0.28,0.131,0.054506315764548,"0","2410018L13Rik"
1.68952469776609e-06,0.297583064970749,0.651,0.43,0.0545479943920761,"0","Snx27"
1.69424424304168e-06,0.291135615643554,0.655,0.41,0.0547003696308438,"0","Dut"
1.69913321974293e-06,0.370348145372441,0.56,0.364,0.0548582151326204,"0","Rmdn1"
1.70132096864898e-06,0.539691343394661,0.582,0.382,0.0549288487938009,"0","Apex2"
1.70787547309811e-06,0.199407461055625,0.591,0.367,0.0551404675244455,"0","Ubxn6"
1.72348668698314e-06,0.437139618228004,0.677,0.47,0.0556444911759377,"0","Cdc40"
1.72603779784538e-06,0.794834769787025,0.496,0.307,0.055726856341236,"0","Tmem63b"
1.72794744818011e-06,0.536132728225498,0.358,0.181,0.0557885113119431,"0","Rpap2"
1.73476925459033e-06,0.670592776859099,0.573,0.379,0.0560087601537034,"0","Crebzf"
1.73792836881147e-06,0.441078266290901,0.522,0.314,0.0561107553154472,"0","Traf3ip2"
1.74819263590342e-06,0.989561835279012,0.246,0.098,0.0564421474427778,"0","Hey2"
1.75075429417151e-06,0.51434142753627,0.526,0.327,0.0565248531416212,"0","Ncoa5"
1.80108072043666e-06,1.88250229189434,0.185,0.065,0.058149692140018,"0","Clvs2"
1.8158798094522e-06,0.500071090601807,0.573,0.379,0.0586274955279737,"0","Galnt7"
1.82866390036014e-06,0.705163891305287,0.668,0.465,0.0590402426870276,"0","Adgra2"
1.83855614985306e-06,1.23645794097154,0.293,0.138,0.0593596238541558,"0","Ssx2ip"
1.83889539894812e-06,0.382001288977943,0.733,0.523,0.0593705768504391,"0","March7"
1.84293379613109e-06,0.34025856241611,0.802,0.616,0.0595009605418883,"0","Ppp4r2"
1.84581592377127e-06,0.304940351657435,0.961,0.864,0.0595940129148793,"0","Hnrnpa2b1"
1.88747784694283e-06,0.935875163137634,0.237,0.095,0.0609391097663963,"0","Cep126"
1.89320130527137e-06,1.06267132289595,0.293,0.138,0.0611238973419915,"0","Hoxb4"
1.89998789735355e-06,0.448492766546726,0.711,0.487,0.0613430092539568,"0","Prdm2"
1.91100877901028e-06,1.08043167544693,0.405,0.231,0.0616988294391259,"0","Tmem173"
1.91494554005226e-06,0.407040086883095,0.845,0.673,0.0618259317061273,"0","Tnpo1"
1.92445769340306e-06,0.542474141742411,0.591,0.379,0.0621330410892114,"0","Nutf2-ps1"
1.93284151889317e-06,0.75305004335399,0.375,0.204,0.062403721278985,"0","6720468P15Rik"
1.94076815778672e-06,0.447925329841038,0.858,0.716,0.0626596407423019,"0","Cnn3"
1.95041113486793e-06,0.585823923765904,0.534,0.334,0.0629709739003461,"0","Wdr20"
1.95851003642583e-06,0.738745775798699,0.487,0.299,0.0632324550360444,"0","Ccdc3"
1.96112159880562e-06,0.399551046953371,0.862,0.663,0.0633167719390382,"0","Smarca5"
1.96541347101147e-06,0.401321847606731,0.612,0.415,0.0634553393250763,"0","Strbp"
1.98770833761193e-06,0.597735650907828,0.353,0.183,0.0641751513881389,"0","Rffl"
1.9926299044711e-06,0.440730756744054,0.647,0.452,0.0643340490957539,"0","Fam114a2"
2.00018177418386e-06,0.79964498096168,0.336,0.168,0.0645778687613,"0","Zfp523"
2.01998631862727e-06,0.517510010954468,0.491,0.286,0.0652172782832001,"0","Dnajc18"
2.02362476267475e-06,0.54290974405836,0.694,0.48,0.0653347490877171,"0","Kpna3"
2.07579992206759e-06,1.25216252101439,0.358,0.193,0.0670192762838743,"0","Fjx1"
2.1159824185755e-06,0.529325994003789,0.685,0.492,0.0683166083661284,"0","Lrrfip2"
2.12161246872974e-06,0.520764305098016,0.642,0.475,0.0684983801654084,"0","Mrpl34"
2.14071127923991e-06,1.24158247545831,0.233,0.095,0.0691150043615397,"0","Zfp719"
2.14095587290106e-06,0.350927597322507,0.556,0.349,0.0691229013124836,"0","Plk2"
2.15615812048646e-06,0.356483832131224,0.892,0.671,0.0696137210780259,"0","Ewsr1"
2.16313485727118e-06,0.419821297840016,0.806,0.575,0.0698389720018572,"0","Arid1a"
2.16728963327856e-06,0.42886278957783,0.72,0.52,0.0699731131000317,"0","Asxl1"
2.16913846066984e-06,0.713207123913082,0.716,0.538,0.0700328043411863,"0","Rap1gds1"
2.19398732339925e-06,0.93436183092911,0.272,0.121,0.0708350747232682,"0","Zfp579"
2.19427546089074e-06,0.331796924811276,0.703,0.477,0.0708443775303184,"0","Adss"
2.19897966260169e-06,1.09876502011909,0.284,0.138,0.0709962573867581,"0","Arap2"
2.23154583119529e-06,0.569266442327184,0.603,0.402,0.0720476887059711,"0","2700081O15Rik"
2.23421783486859e-06,0.65393745096276,0.487,0.291,0.0721339570165673,"0","Hyal2"
2.24916742503785e-06,0.347299268286185,0.78,0.58,0.072616619484772,"0","Cdk11b"
2.26841209472921e-06,0.587908429197587,0.453,0.251,0.0732379528904272,"0","Gabbr1"
2.2731084240542e-06,2.66061504502586,0.091,0.013,0.0733895785790139,"0","Gm11417"
2.27431602479633e-06,0.182872913187301,0.754,0.515,0.0734285671765744,"0","Slit2"
2.30814885000114e-06,0.409127060657238,0.69,0.475,0.0745208937711368,"0","Ist1"
2.31118197112766e-06,0.454639035304445,0.733,0.503,0.0746188211198276,"0","Cpne1"
2.34306491133556e-06,0.53443199683962,0.866,0.663,0.0756481937273798,"0","Ror1"
2.34463613811075e-06,0.655676047382052,0.629,0.397,0.0756989223550436,"0","Tgfb2"
2.36634369173507e-06,0.415710881541705,0.845,0.643,0.0763997724313585,"0","Ddx50"
2.37049944990491e-06,0.665049017597867,0.5,0.304,0.07653394523963,"0","Phf8"
2.41199074200414e-06,0.363331026554492,0.741,0.523,0.0778735330963457,"0","Ddx46"
2.41979164899354e-06,0.366964802851198,0.647,0.445,0.0781253931794053,"0","Thoc1"
2.44145417945455e-06,0.264658324238249,0.616,0.384,0.0788247896378697,"0","Cyth2"
2.45657214613494e-06,0.474709693393465,0.841,0.698,0.0793128883101128,"0","Rcn1"
2.46793621444496e-06,0.737274687837149,0.272,0.121,0.0796797886195701,"0","Wfs1"
2.4811095128813e-06,0.83694229036951,0.388,0.224,0.0801051017328858,"0","Tbc1d22b"
2.49974141136664e-06,0.38213135769326,0.866,0.661,0.0807066512073833,"0","Lamb1"
2.5105788015272e-06,0.785142888686969,0.461,0.271,0.081056547186107,"0","Fam98a"
2.51170135056615e-06,1.47337145734927,0.28,0.138,0.0810927898043788,"0","Pcdh1"
2.520720590678e-06,0.645576572471399,0.496,0.307,0.0813839849906298,"0","BC028528"
2.54064553533357e-06,0.415704422537355,0.681,0.47,0.0820272817537795,"0","Micu2"
2.56515828941357e-06,0.900342718597677,0.371,0.206,0.0828187005320065,"0","Chic1"
2.57220335096711e-06,0.422532184189514,0.711,0.538,0.0830461573893242,"0","Nbr1"
2.57729369111012e-06,0.338046514681544,0.897,0.764,0.0832105041111814,"0","Morf4l2"
2.57742093680847e-06,0.682627732240701,0.534,0.334,0.0832146123657984,"0","Tecpr2"
2.58826673351075e-06,0.955848673330679,0.379,0.209,0.0835647797581282,"0","Mrps27"
2.60091085819549e-06,0.515120146962613,0.625,0.425,0.0839730079676996,"0","Zdhhc17"
2.6331293768737e-06,0.633835949347334,0.453,0.279,0.0850132150617443,"0","Mospd1"
2.64582188568974e-06,0.770283785850546,0.388,0.224,0.0854230054013789,"0","Nfxl1"
2.68242918830165e-06,0.504415743570337,0.763,0.565,0.086604908773507,"0","Slmap"
2.76045178859169e-06,0.627951111648548,0.586,0.379,0.0891239464464715,"0","Pmpcb"
2.78470679194572e-06,0.498804220876496,0.384,0.216,0.0899070434847595,"0","1700017B05Rik"
2.79804936486687e-06,1.38673346346332,0.371,0.214,0.0903378217940916,"0","Gfod2"
2.8025357674359e-06,0.558809396304887,0.668,0.465,0.0904826697874354,"0","Zfyve9"
2.81744465402296e-06,0.527831963984882,0.776,0.57,0.0909640180997854,"0","Gli3"
2.82148169791923e-06,0.573366912062242,0.534,0.332,0.0910943580990201,"0","Sclt1"
2.821488987794e-06,0.263258166319087,0.815,0.628,0.0910945934599172,"0","Cfl2"
2.8460813138543e-06,0.846084337210617,0.336,0.176,0.0918885812990998,"0","Dmap1"
2.85268440338548e-06,0.463509738636673,0.884,0.749,0.0921017686477034,"0","Strn3"
2.90053807992928e-06,1.11645299241989,0.474,0.309,0.0936467724485968,"0","Adcy3"
2.9146561190227e-06,0.421496314050689,0.733,0.5,0.0941025874587668,"0","Srsf1"
2.92073749730611e-06,0.790210165698296,0.534,0.339,0.0942989308380252,"0","Dlg5"
2.93119350048258e-06,0.319794328478034,0.944,0.746,0.0946365133565806,"0","Nisch"
2.94450945051365e-06,0.632909889460118,0.44,0.249,0.0950664321192837,"0","Mmrn2"
2.94546908815581e-06,0.612623956611167,0.599,0.394,0.0950974149801985,"0","Mylk"
2.97618233206719e-06,0.694580566648935,0.539,0.352,0.0960890227731212,"0","Pgm2"
2.98158581967177e-06,0.110502103426624,0.547,0.327,0.0962634797739229,"0","Ppard"
2.98583227179288e-06,0.609563458064052,0.53,0.332,0.096400580727105,"0","Apool"
2.99295668402035e-06,0.567245396772211,0.608,0.397,0.0966305995002809,"0","Plaa"
3.01048380659564e-06,0.319195445912002,0.815,0.646,0.097196480179747,"0","Wdr26"
3.08806606048223e-06,2.24618640480221,0.211,0.085,0.0997013008287293,"0","Wnt4"
3.09294607883969e-06,0.730512330860494,0.547,0.357,0.0998588571014181,"0","Crppa"
3.12689310521243e-06,0.386613550974447,0.685,0.487,0.100954870794889,"0","Zfp260"
3.14422237903292e-06,0.958567932654752,0.336,0.176,0.101514363729457,"0","Efna4"
3.15772318981357e-06,0.37663728942564,0.578,0.357,0.101950250906321,"0","Ctbp2"
3.16129350096909e-06,0.667575898080476,0.47,0.281,0.102065521972288,"0","Hgf"
3.17544102570518e-06,0.523861512633977,0.707,0.523,0.102522288955917,"0","Hmg20a"
3.18075542477061e-06,0.412264641664783,0.81,0.611,0.102693869644144,"0","Sbno1"
3.23981631158569e-06,0.425152508072546,0.741,0.515,0.104600709435856,"0","Map4k5"
3.24362111494808e-06,0.135227081771253,0.884,0.673,0.104723551317214,"0","Golgb1"
3.25981760686366e-06,0.552231281389864,0.534,0.334,0.1052464712552,"0","Cox19"
3.2713316010418e-06,0.767292723724968,0.431,0.249,0.105618212071236,"0","Utp4"
3.27594938797355e-06,0.683756213276664,0.578,0.399,0.105767301940114,"0","Snapc3"
3.29536109661724e-06,1.46931008359797,0.194,0.07,0.106394028365384,"0","Ccdc160"
3.29905096431822e-06,0.614237934137544,0.603,0.415,0.106513159433978,"0","Fam222b"
3.29943193241012e-06,0.41682220007506,0.733,0.53,0.106525459369793,"0","Tbl1xr1"
3.30037646186003e-06,0.64323069397543,0.526,0.339,0.106555954447613,"0","Map3k4"
3.33431403838776e-06,0.400074063286786,0.599,0.415,0.107651663043387,"0","Srek1ip1"
3.35661504929911e-06,0.942111670685036,0.422,0.249,0.108371673481671,"0","Frk"
3.36208498870959e-06,0.751105755395922,0.466,0.291,0.108548275945478,"0","Ttc7b"
3.38529906390714e-06,0.535273468064318,0.698,0.535,0.109297765577306,"0","Stk38"
3.39793241766438e-06,0.62023131351449,0.565,0.372,0.109705646036712,"0","Mthfd2l"
3.41631421865841e-06,1.22972548643696,0.409,0.236,0.110299120863605,"0","Nkain4"
3.43567722114187e-06,0.39434419318395,0.784,0.678,0.110924274761786,"0","Bnip3l"
3.44195444984653e-06,0.38391559817622,0.772,0.588,0.111126941367745,"0","Rrp1"
3.47798342852011e-06,0.3841877775595,0.909,0.819,0.1122901729732,"0","Eef1b2"
3.53856094782284e-06,0.410121800010743,0.56,0.347,0.114245978761408,"0","Trappc5"
3.5610425682402e-06,0.753929267248457,0.716,0.58,0.114971820358203,"0","Aff3"
3.57628386500667e-06,0.327051755739269,0.802,0.618,0.115463900865605,"0","Zfp644"
3.57716639323875e-06,0.919436128226638,0.323,0.163,0.115492394172106,"0","Enho"
3.57984250439563e-06,0.376112199602238,0.659,0.46,0.115578795096917,"0","Ift43"
3.58524895635625e-06,0.690892473976039,0.522,0.344,0.115753347804918,"0","Rbm4b"
3.60783576345501e-06,0.648333960465471,0.591,0.389,0.116482585458909,"0","Kansl2"
3.62905676966992e-06,1.10583521356065,0.297,0.146,0.117167726865563,"0","Zbtb12"
3.6522939425193e-06,0.436699123482543,0.642,0.425,0.117917962228178,"0","Clns1a"
3.67102374663648e-06,0.783191971396341,0.483,0.309,0.118522672683905,"0","Zfp68"
3.67458814712545e-06,0.999007758426151,0.28,0.131,0.118637752918092,"0","Pthlh"
3.6858661358912e-06,0.294407961285738,0.797,0.568,0.119001874063383,"0","Ranbp9"
3.69219630575063e-06,0.497038925372064,0.595,0.382,0.119206249927465,"0","Ube2f"
3.82897765599008e-06,0.428360414198871,0.776,0.565,0.123622372601296,"0","Uhrf2"
3.8438518148336e-06,0.791215592303202,0.388,0.221,0.124102599693718,"0","Pus10"
3.85915356387065e-06,0.402063831986182,0.802,0.585,0.124596631963128,"0","Wapl"
3.86079862242146e-06,0.217883989242885,0.819,0.583,0.124649744323499,"0","Ptprk"
3.89749281357053e-06,0.554426990810081,0.56,0.359,0.125834452978938,"0","Pdrg1"
3.90976334484759e-06,0.692096910176119,0.547,0.354,0.126230619351749,"0","Ldah"
3.92758793541984e-06,0.344000591705914,0.733,0.515,0.126806104082965,"0","Agfg1"
3.9430011949824e-06,0.215666364531089,0.892,0.698,0.127303736581202,"0","Mef2a"
3.94836558766925e-06,0.52598431290341,0.681,0.485,0.127476931363489,"0","Smyd3"
3.9575800923694e-06,1.17840675415359,0.147,0.043,0.127774430862238,"0","Bean1"
3.96997670591403e-06,0.490237587591653,0.841,0.681,0.12817466792714,"0","Ubn2"
4.00893271814949e-06,0.514456534783224,0.578,0.387,0.129432401738174,"0","Pex19"
4.01467478014016e-06,0.546773322877658,0.547,0.342,0.129617789951605,"0","Iqcb1"
4.01508766054048e-06,0.19247177759084,0.53,0.324,0.12963112020821,"0","Dkk3"
4.03212622309503e-06,0.643171606980249,0.526,0.334,0.130181227238846,"0","Hmgxb4"
4.0380641307071e-06,0.453967349954117,0.698,0.503,0.130372938524009,"0","Fam32a"
4.0387304739326e-06,0.793721300233672,0.353,0.183,0.130394452081388,"0","Dennd2c"
4.06567654739466e-06,0.436805744304961,0.716,0.492,0.131264433009184,"0","Ppp6c"
