"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
9.87477484570712e-19,1.33521282198951,1,0.899,3.188169806685e-14,"Uni Fibro (Col15a1)","Sptbn1"
2.1675535677464e-18,2.95581399253689,0.519,0.106,6.99816344882603e-14,"Uni Fibro (Col15a1)","Prex2"
2.41473845327977e-18,1.75022350351628,1,0.639,7.79622457025908e-14,"Uni Fibro (Col15a1)","Gsn"
2.53940887307877e-18,1.93831222949665,0.907,0.601,8.19873548762211e-14,"Uni Fibro (Col15a1)","Myadm"
2.97855393400671e-18,2.77094265940158,0.593,0.146,9.61655923133405e-14,"Uni Fibro (Col15a1)","Mecom"
3.12034537143118e-18,2.38626136063914,0.852,0.385,1.00743470662027e-13,"Uni Fibro (Col15a1)","Nupr1"
3.50286864877319e-18,1.68001793752082,0.981,0.793,1.13093617194291e-13,"Uni Fibro (Col15a1)","Col6a1"
6.04316216106506e-18,1.91800745185195,0.963,0.734,1.95109533532147e-13,"Uni Fibro (Col15a1)","Nr2f2"
6.8374902412014e-18,2.24093510019408,0.741,0.25,2.20755209927428e-13,"Uni Fibro (Col15a1)","Vegfd"
8.78951358025624e-18,1.04993361114644,0.981,0.917,2.83778235452153e-13,"Uni Fibro (Col15a1)","Itm2b"
1.01832322213111e-17,2.41747187369117,0.537,0.116,3.28775835497249e-13,"Uni Fibro (Col15a1)","Fgl2"
1.2004198799665e-17,2.4176318632752,0.741,0.267,3.87567562445984e-13,"Uni Fibro (Col15a1)","Col4a5"
1.93414051853775e-17,1.76042286897865,0.944,0.743,6.24456607815099e-13,"Uni Fibro (Col15a1)","Rbp1"
2.42761831269699e-17,2.57016496711208,0.593,0.158,7.83780848437351e-13,"Uni Fibro (Col15a1)","Hsd11b1"
3.1236698494472e-17,2.14886672750312,0.87,0.464,1.00850804759252e-12,"Uni Fibro (Col15a1)","Bmp4"
4.67351197304533e-17,3.34637266954571,0.574,0.156,1.50889007561742e-12,"Uni Fibro (Col15a1)","Adcy7"
5.77571413644693e-17,3.89980100945516,0.204,0.01,1.86474706609326e-12,"Uni Fibro (Col15a1)","Dner"
5.85872456335761e-17,3.02415919003649,0.352,0.047,1.89154781252564e-12,"Uni Fibro (Col15a1)","Slc11a1"
1.96297720465943e-16,1.19137154269591,1,0.717,6.33766820296342e-12,"Uni Fibro (Col15a1)","Timp2"
2.20286793230554e-16,1.44904919990206,0.944,0.759,7.11217940624167e-12,"Uni Fibro (Col15a1)","Ctsd"
2.20686045641603e-16,1.62474759958565,0.926,0.71,7.12506966958479e-12,"Uni Fibro (Col15a1)","Sdc2"
2.6694832363168e-16,4.23152081942794,0.333,0.045,8.61869357677241e-12,"Uni Fibro (Col15a1)","Stc2"
2.71451803652926e-16,1.97607783346201,0.741,0.243,8.76409293273836e-12,"Uni Fibro (Col15a1)","Ntn1"
2.72539822791244e-16,1.53752684237052,0.907,0.474,8.79922071863811e-12,"Uni Fibro (Col15a1)","Lmna"
2.94402253186503e-16,2.50213291284607,0.537,0.132,9.50507114637943e-12,"Uni Fibro (Col15a1)","Jam2"
3.74642768831202e-16,1.48118707872947,0.926,0.448,1.20957164344842e-11,"Uni Fibro (Col15a1)","Gstm1"
3.84437479047924e-16,2.95941571709539,0.37,0.057,1.24119484485413e-11,"Uni Fibro (Col15a1)","Gask1a"
4.89560248131798e-16,1.02997230557846,0.87,0.248,1.58059421711832e-11,"Uni Fibro (Col15a1)","Dpt"
4.98200898003245e-16,1.78144154817922,0.981,0.741,1.60849141929328e-11,"Uni Fibro (Col15a1)","Lama2"
5.09557654805589e-16,1.79021938631171,0.889,0.663,1.64515784430533e-11,"Uni Fibro (Col15a1)","Fkbp7"
6.39372375952741e-16,1.94699171050752,0.852,0.486,2.06427765300102e-11,"Uni Fibro (Col15a1)","Npdc1"
6.45490850428715e-16,1.33729832831848,1,0.587,2.08403175969415e-11,"Uni Fibro (Col15a1)","Ahnak"
6.54809449843383e-16,1.94480518690417,0.704,0.26,2.11411778976435e-11,"Uni Fibro (Col15a1)","Tmcc3"
7.65280968555304e-16,2.04453219904164,0.852,0.562,2.47078613507765e-11,"Uni Fibro (Col15a1)","Hexb"
7.86569057777647e-16,1.42576558794434,0.963,0.793,2.53951685994091e-11,"Uni Fibro (Col15a1)","Nenf"
8.40718813758411e-16,2.7796003255276,0.741,0.368,2.7143447621004e-11,"Uni Fibro (Col15a1)","Dkk3"
9.78355264718009e-16,7.88021028942942,0.111,0,3.15871780766856e-11,"Uni Fibro (Col15a1)","AI507597"
9.96841443500672e-16,6.80866315790048,0.13,0.002,3.21840228448627e-11,"Uni Fibro (Col15a1)","Hs3st5"
1.24413964762384e-15,1.33699030079686,0.944,0.427,4.01682926631833e-11,"Uni Fibro (Col15a1)","C1ra"
1.36159790864799e-15,1.47226764410118,0.963,0.769,4.39605500786091e-11,"Uni Fibro (Col15a1)","Col6a2"
1.36586344606892e-15,1.09999227686052,0.926,0.29,4.4098267219781e-11,"Uni Fibro (Col15a1)","Clec3b"
1.79871328746591e-15,1.00967497921251,1,0.896,5.80732571991244e-11,"Uni Fibro (Col15a1)","Cd63"
2.30402762769134e-15,1.78089819610901,0.852,0.634,7.43878359876425e-11,"Uni Fibro (Col15a1)","Hexa"
2.85484785201109e-15,2.39711409930273,0.852,0.589,9.21716177500301e-11,"Uni Fibro (Col15a1)","Lmo4"
3.12113211711896e-15,1.56874452709322,0.815,0.302,1.00768871533303e-10,"Uni Fibro (Col15a1)","Ar"
3.79905475865599e-15,1.55285714823996,0.926,0.703,1.22656281937967e-10,"Uni Fibro (Col15a1)","Fkbp9"
4.1209930930741e-15,1.17976606047559,0.981,0.804,1.33050383002991e-10,"Uni Fibro (Col15a1)","Selenom"
4.15679109022483e-15,1.32095200576194,0.963,0.866,1.34206157138999e-10,"Uni Fibro (Col15a1)","Bicc1"
5.82816715672988e-15,1.94693852078736,0.778,0.318,1.88168204822181e-10,"Uni Fibro (Col15a1)","Thbd"
7.6702974134223e-15,3.11057326191155,0.333,0.05,2.47643222289752e-10,"Uni Fibro (Col15a1)","Ccdc68"
8.72688776025454e-15,2.79263796182058,0.667,0.297,2.81756298227578e-10,"Uni Fibro (Col15a1)","Sdc1"
9.29143489465698e-15,1.73809895287888,0.685,0.241,2.99983267008895e-10,"Uni Fibro (Col15a1)","Mef2c"
1.21025261716212e-14,1.11019114525201,0.981,0.852,3.90742159976962e-10,"Uni Fibro (Col15a1)","Cd81"
1.21053948921498e-14,1.46029681075773,0.944,0.502,3.90834779487947e-10,"Uni Fibro (Col15a1)","Rarres2"
1.2269288965962e-14,1.72155388757021,0.889,0.587,3.9612626355505e-10,"Uni Fibro (Col15a1)","Svep1"
1.37776644846546e-14,1.42752018263503,0.315,0.042,4.44825675551557e-10,"Uni Fibro (Col15a1)","Cpxm2"
1.80399128707765e-14,1.9199934898913,0.741,0.28,5.82436626945891e-10,"Uni Fibro (Col15a1)","Il33"
2.37566174397469e-14,1.28898649624888,0.963,0.809,7.6700615065967e-10,"Uni Fibro (Col15a1)","Rcn3"
2.52622037252329e-14,2.43097240674431,0.593,0.196,8.15615509472869e-10,"Uni Fibro (Col15a1)","Arhgap44"
2.92353914574753e-14,2.3298902648838,0.741,0.398,9.43893848596046e-10,"Uni Fibro (Col15a1)","Tmem119"
3.18346900321015e-14,1.60956349684196,0.944,0.743,1.02781480237643e-09,"Uni Fibro (Col15a1)","Fcgrt"
3.29229871059884e-14,2.2578749816726,0.722,0.351,1.06295156170394e-09,"Uni Fibro (Col15a1)","Fzd1"
3.73003130782266e-14,2.84312865574842,0.5,0.141,1.20427790804363e-09,"Uni Fibro (Col15a1)","Npr2"
4.11535122988121e-14,1.39149462397778,0.944,0.637,1.32868229807945e-09,"Uni Fibro (Col15a1)","Emp1"
4.95975126161568e-14,2.11280655569695,0.204,0.016,1.60130529232524e-09,"Uni Fibro (Col15a1)","Gabrg3"
5.84905568500235e-14,0.96139556308296,0.926,0.342,1.88842611845986e-09,"Uni Fibro (Col15a1)","Cd34"
6.13065929698283e-14,2.8349526015889,0.519,0.155,1.97934466062388e-09,"Uni Fibro (Col15a1)","Vwa1"
6.58191562065932e-14,1.35649948324165,0.907,0.715,2.12503727728607e-09,"Uni Fibro (Col15a1)","Oat"
8.34952645366159e-14,1.229155380465,0.796,0.273,2.69572811082918e-09,"Uni Fibro (Col15a1)","Naaladl2"
8.52365699016468e-14,3.87770676978527,0.13,0.003,2.75194789584457e-09,"Uni Fibro (Col15a1)","Cdh12"
1.84391126606872e-13,1.85998232270854,0.815,0.486,5.95325191362948e-09,"Uni Fibro (Col15a1)","Fxyd5"
1.97046143666656e-13,2.4315706796614,0.722,0.387,6.36183179442165e-09,"Uni Fibro (Col15a1)","Ptch1"
2.02878683933645e-13,3.08474359482781,0.5,0.144,6.55014118948166e-09,"Uni Fibro (Col15a1)","Mn1"
2.20539510516979e-13,1.53332888374646,0.889,0.613,7.12033863655119e-09,"Uni Fibro (Col15a1)","Fmnl2"
2.41499131877749e-13,1.65479136770244,0.833,0.569,7.79704097180501e-09,"Uni Fibro (Col15a1)","Scarf2"
2.50367111004035e-13,1.11458436385824,0.907,0.434,8.08335254587626e-09,"Uni Fibro (Col15a1)","Epha3"
2.76747045778656e-13,0.899062233879407,0.87,0.406,8.9350551200097e-09,"Uni Fibro (Col15a1)","Sema3c"
4.68135337718248e-13,1.73190001880567,0.778,0.342,1.51142175135714e-08,"Uni Fibro (Col15a1)","H2-T23"
4.84278233060032e-13,1.85407412245726,0.63,0.194,1.56354070325762e-08,"Uni Fibro (Col15a1)","Ms4a4d"
4.94775442298472e-13,1.53013811872192,0.852,0.436,1.59743199300485e-08,"Uni Fibro (Col15a1)","Htra3"
5.77390014642326e-13,1.01743094188766,0.981,0.757,1.86416140127421e-08,"Uni Fibro (Col15a1)","Cped1"
7.45189773751738e-13,1.60570173891142,0.944,0.797,2.40591970353486e-08,"Uni Fibro (Col15a1)","Col14a1"
8.5427530377379e-13,0.905316899880265,0.981,0.891,2.75811324576406e-08,"Uni Fibro (Col15a1)","Laptm4a"
1.06326453462593e-12,1.65853686179801,0.87,0.694,3.43285587649329e-08,"Uni Fibro (Col15a1)","Vkorc1"
1.06612246949719e-12,3.13136301252226,0.333,0.061,3.44208300501862e-08,"Uni Fibro (Col15a1)","Ngf"
1.2293909331085e-12,2.72008706592945,0.426,0.106,3.96921156663409e-08,"Uni Fibro (Col15a1)","Nexn"
1.23363643460312e-12,2.12972345258412,0.722,0.417,3.98291859275964e-08,"Uni Fibro (Col15a1)","Tm7sf3"
1.33818580163503e-12,3.17685382078138,0.241,0.03,4.32046667915887e-08,"Uni Fibro (Col15a1)","Tmem246"
1.40838279513561e-12,1.1226516067532,0.944,0.875,4.54710469237484e-08,"Uni Fibro (Col15a1)","Psap"
1.59598664045434e-12,2.65180365015604,0.556,0.191,5.1528024673709e-08,"Uni Fibro (Col15a1)","Enpp1"
1.60964789539427e-12,2.46574827220974,0.463,0.13,5.19690919506995e-08,"Uni Fibro (Col15a1)","Enpp5"
1.66653214621099e-12,2.24048957304322,0.759,0.444,5.38056568725681e-08,"Uni Fibro (Col15a1)","Atf5"
1.668237268244e-12,2.05596790957102,0.741,0.413,5.38607084425259e-08,"Uni Fibro (Col15a1)","Ecm2"
2.09447814689043e-12,1.83101949189809,0.685,0.295,6.76223214505045e-08,"Uni Fibro (Col15a1)","Lox"
2.32387381006912e-12,2.85824271446052,0.611,0.292,7.50285898318917e-08,"Uni Fibro (Col15a1)","Foxc2"
2.71624598048723e-12,1.19127045072843,0.704,0.255,8.76967177260106e-08,"Uni Fibro (Col15a1)","Cryab"
2.73181629891831e-12,2.00711368406331,0.648,0.293,8.81994210268767e-08,"Uni Fibro (Col15a1)","Acvrl1"
2.84408043432989e-12,1.84046522154329,0.759,0.453,9.18239809027749e-08,"Uni Fibro (Col15a1)","Ggh"
2.85876613506575e-12,1.84711137493655,0.463,0.111,9.22981234367328e-08,"Uni Fibro (Col15a1)","Serpina3n"
3.0152137187991e-12,2.87612762285313,0.37,0.082,9.73491901251476e-08,"Uni Fibro (Col15a1)","Mamld1"
3.25467142218635e-12,1.88860697826364,0.759,0.464,1.05080321536708e-07,"Uni Fibro (Col15a1)","Tnfsf12"
3.60185927645921e-12,4.49570156586994,0.167,0.012,1.16289628599762e-07,"Uni Fibro (Col15a1)","Lmod1"
3.60908023466358e-12,2.46094627572242,0.5,0.139,1.16522764456348e-07,"Uni Fibro (Col15a1)","Pi15"
3.93458824906369e-12,1.8727131833908,0.796,0.47,1.2703211620927e-07,"Uni Fibro (Col15a1)","Ltbp3"
4.4045115389944e-12,1.44125391667647,0.889,0.726,1.42204059547973e-07,"Uni Fibro (Col15a1)","Sdf4"
5.37188437331101e-12,1.46586651827742,0.907,0.747,1.73436658876719e-07,"Uni Fibro (Col15a1)","Gpx8"
5.83041957638312e-12,2.19199855288021,0.296,0.047,1.88240926443106e-07,"Uni Fibro (Col15a1)","Nrk"
7.29229532915818e-12,1.45357129443353,0.889,0.665,2.35439046997201e-07,"Uni Fibro (Col15a1)","Tmed3"
7.66690859045537e-12,1.10259658095565,0.389,0.083,2.47533810751442e-07,"Uni Fibro (Col15a1)","Csmd1"
7.95151121162245e-12,0.80131821341833,1,0.953,2.56722490978442e-07,"Uni Fibro (Col15a1)","Fth1"
1.06998473600788e-11,1.05828819737909,0.889,0.812,3.45455271867506e-07,"Uni Fibro (Col15a1)","Anxa5"
1.08122453090629e-11,1.91097709348203,0.63,0.24,3.49084152048405e-07,"Uni Fibro (Col15a1)","Ahnak2"
1.17269777467416e-11,3.06123392110986,0.444,0.127,3.78617203531301e-07,"Uni Fibro (Col15a1)","Shisa3"
1.28265060711755e-11,1.62093440645056,0.833,0.54,4.14116575013971e-07,"Uni Fibro (Col15a1)","Adamts10"
1.81237238355964e-11,2.94926067173667,0.63,0.311,5.85142547756067e-07,"Uni Fibro (Col15a1)","Dmd"
1.87402319797817e-11,2.16807146508268,0.574,0.236,6.05047129699233e-07,"Uni Fibro (Col15a1)","Stk17b"
2.18824662603031e-11,3.59097661015168,0.315,0.062,7.06497305680144e-07,"Uni Fibro (Col15a1)","9630002D21Rik"
2.21007204228296e-11,2.02952516240232,0.741,0.415,7.13543859571477e-07,"Uni Fibro (Col15a1)","Dact1"
2.30188592991425e-11,1.86246965245239,0.5,0.151,7.43186891332116e-07,"Uni Fibro (Col15a1)","Adamtsl5"
2.31176131304274e-11,1.32393646403877,0.611,0.21,7.46375257528981e-07,"Uni Fibro (Col15a1)","Cp"
2.46579354125884e-11,0.53177862551217,0.926,0.34,7.96106102730829e-07,"Uni Fibro (Col15a1)","Zfpm2"
2.64794220215759e-11,2.59932345064877,0.481,0.149,8.54914619388598e-07,"Uni Fibro (Col15a1)","Slc1a3"
3.15319408953344e-11,1.21991636983335,0.926,0.729,1.01804024374677e-06,"Uni Fibro (Col15a1)","Grn"
3.1774227856975e-11,1.17733323050597,0.778,0.292,1.02586272059029e-06,"Uni Fibro (Col15a1)","Pcdh7"
3.36385851923358e-11,1.09310009692974,0.944,0.783,1.08605536151975e-06,"Uni Fibro (Col15a1)","Colec12"
3.71066549269228e-11,1.13177525645442,0.741,0.335,1.19802546097063e-06,"Uni Fibro (Col15a1)","Ackr3"
4.20477181725729e-11,2.12753025693783,0.537,0.194,1.35755262891969e-06,"Uni Fibro (Col15a1)","Olfr1033"
4.23219148843915e-11,1.57227280887908,0.796,0.554,1.36640534395746e-06,"Uni Fibro (Col15a1)","Atp6ap1"
4.79964868121904e-11,5.81915795564791,0.093,0.002,1.54961457321838e-06,"Uni Fibro (Col15a1)","Rasd2"
5.43773382726252e-11,1.75441548895917,0.759,0.503,1.75562674346998e-06,"Uni Fibro (Col15a1)","Tm4sf1"
5.43774487230131e-11,5.76613087202287,0.093,0.002,1.7556303094712e-06,"Uni Fibro (Col15a1)","Fmo3"
5.96060394124423e-11,6.05651904401088,0.074,0,1.92444058847011e-06,"Uni Fibro (Col15a1)","Elmod1"
6.24467395466986e-11,1.30918301888673,0.87,0.646,2.01615543300471e-06,"Uni Fibro (Col15a1)","Mxra8"
6.80476839489127e-11,3.4693013946413,0.315,0.066,2.1969875239746e-06,"Uni Fibro (Col15a1)","Nrxn2"
8.51198043044167e-11,2.24162977506575,0.611,0.264,2.7481780017724e-06,"Uni Fibro (Col15a1)","Sult5a1"
1.09651074070244e-10,1.16329515606527,0.87,0.755,3.54019457743191e-06,"Uni Fibro (Col15a1)","Nfic"
1.15844513379692e-10,1.17889889726577,0.889,0.689,3.74015595897673e-06,"Uni Fibro (Col15a1)","Pkd2"
1.208053572601e-10,1.12358063095943,0.852,0.398,3.90032176449959e-06,"Uni Fibro (Col15a1)","Cavin1"
1.22193292413414e-10,1.46115978577274,0.815,0.585,3.94513263885947e-06,"Uni Fibro (Col15a1)","Twsg1"
1.2383057279247e-10,0.717067357457608,0.981,0.458,3.99799387317767e-06,"Uni Fibro (Col15a1)","C1s1"
1.27930257156087e-10,1.30395635068539,0.833,0.675,4.13035628254144e-06,"Uni Fibro (Col15a1)","Bloc1s1"
1.31952518296561e-10,1.29789208358311,0.87,0.745,4.26021900572276e-06,"Uni Fibro (Col15a1)","Snhg18"
1.55243211440352e-10,0.894380711683769,0.907,0.854,5.0121823245632e-06,"Uni Fibro (Col15a1)","Lamp1"
1.56259731154275e-10,1.88598878312115,0.722,0.444,5.04500168004692e-06,"Uni Fibro (Col15a1)","Fblim1"
1.89710919116408e-10,2.46044484205891,0.63,0.352,6.12500673459236e-06,"Uni Fibro (Col15a1)","Gpr153"
2.02747658332791e-10,2.57003016380781,0.481,0.172,6.54591089693248e-06,"Uni Fibro (Col15a1)","Twist2"
2.18559565297997e-10,1.4079492724566,0.815,0.599,7.05641412521115e-06,"Uni Fibro (Col15a1)","Plod2"
2.27463090245795e-10,3.4128275253479,0.204,0.026,7.34387333167574e-06,"Uni Fibro (Col15a1)","Kcns3"
2.54524494761556e-10,0.803037043911559,1,0.573,8.21757783787159e-06,"Uni Fibro (Col15a1)","Celf2"
2.61359443520588e-10,1.24692644364353,0.833,0.505,8.43825099350571e-06,"Uni Fibro (Col15a1)","Hcfc1r1"
2.66590827640495e-10,4.18894143859843,0.148,0.012,8.60715146120102e-06,"Uni Fibro (Col15a1)","Aatk"
2.69022879671087e-10,1.91716425993433,0.722,0.523,8.6856726930607e-06,"Uni Fibro (Col15a1)","Chpf"
3.0223857150957e-10,2.78028763004977,0.389,0.111,9.75807451975796e-06,"Uni Fibro (Col15a1)","Ephx2"
3.16630096611189e-10,4.52285238169605,0.148,0.012,1.02227192991889e-05,"Uni Fibro (Col15a1)","Gabrb1"
3.21813062426663e-10,2.24787118004914,0.463,0.153,1.03900565335072e-05,"Uni Fibro (Col15a1)","Pde4b"
3.3068187992845e-10,1.71680257538855,0.685,0.396,1.06763951753699e-05,"Uni Fibro (Col15a1)","Nucb2"
3.60003626669949e-10,1.69972521320296,0.648,0.283,1.1623077090666e-05,"Uni Fibro (Col15a1)","Sod3"
3.67012260517886e-10,4.10566559117264,0.111,0.005,1.18493578430805e-05,"Uni Fibro (Col15a1)","Slc6a7"
4.35249549296186e-10,1.08462939675294,0.889,0.74,1.40524669485767e-05,"Uni Fibro (Col15a1)","Txndc5"
4.81214866878972e-10,3.86165091457293,0.13,0.009,1.55365031920545e-05,"Uni Fibro (Col15a1)","Homer2"
5.16075903397806e-10,4.22455478754383,0.167,0.017,1.66620266171016e-05,"Uni Fibro (Col15a1)","Map2"
5.3700051193302e-10,1.21448036719589,0.889,0.743,1.73375985282695e-05,"Uni Fibro (Col15a1)","Aebp1"
5.99636076523713e-10,1.59987113229794,0.796,0.55,1.93598503666446e-05,"Uni Fibro (Col15a1)","Lbh"
6.29953973911478e-10,2.52825021479854,0.352,0.089,2.0338694001706e-05,"Uni Fibro (Col15a1)","Ak5"
6.51528457010261e-10,1.4126496804026,0.574,0.208,2.10352477630333e-05,"Uni Fibro (Col15a1)","Ptprm"
6.53997906594198e-10,2.47173444037816,0.352,0.087,2.11149764123003e-05,"Uni Fibro (Col15a1)","Cys1"
6.97123372571677e-10,3.3824783262545,0.204,0.028,2.25073252068492e-05,"Uni Fibro (Col15a1)","Rab27b"
6.9957957704803e-10,2.77342276582634,0.407,0.127,2.25866262245727e-05,"Uni Fibro (Col15a1)","Lefty1"
7.30715426430858e-10,1.94763277567854,0.574,0.234,2.35918782577467e-05,"Uni Fibro (Col15a1)","C7"
7.4517407751853e-10,1.90870669201578,0.63,0.302,2.40586902667633e-05,"Uni Fibro (Col15a1)","Nr4a1"
7.50327058437855e-10,1.15518682751655,0.87,0.693,2.42250594087246e-05,"Uni Fibro (Col15a1)","Prdx4"
7.97671770213335e-10,1.2204709105621,0.963,0.769,2.57536307731077e-05,"Uni Fibro (Col15a1)","Id3"
7.99206052548591e-10,1.91453484604915,0.222,0.033,2.58031666125838e-05,"Uni Fibro (Col15a1)","Mmp3"
1.01687693476439e-09,2.3519863927987,0.389,0.109,3.28308887158032e-05,"Uni Fibro (Col15a1)","Prdm6"
1.04929632261053e-09,1.1125184982273,0.667,0.262,3.38775810718035e-05,"Uni Fibro (Col15a1)","Gstt1"
1.09342116682228e-09,2.69100414448028,0.296,0.064,3.53021957920242e-05,"Uni Fibro (Col15a1)","Abca2"
1.27540618595326e-09,2.34184448052926,0.241,0.042,4.11777641196868e-05,"Uni Fibro (Col15a1)","Cgref1"
1.3443207441685e-09,0.827907055029452,0.852,0.42,4.3402739546224e-05,"Uni Fibro (Col15a1)","Ifi27l2a"
1.42199906349373e-09,0.980658218904388,0.907,0.708,4.59106617639586e-05,"Uni Fibro (Col15a1)","Rnase4"
1.64692065591513e-09,1.17058054655416,0.889,0.748,5.3172480296876e-05,"Uni Fibro (Col15a1)","Ssr4"
1.81520705661926e-09,2.04686002448439,0.556,0.25,5.86057750300093e-05,"Uni Fibro (Col15a1)","Mical2"
1.81577022247861e-09,1.72982285658335,0.722,0.517,5.86239574029444e-05,"Uni Fibro (Col15a1)","Pld3"
1.94121687087616e-09,2.91550388110457,0.296,0.068,6.26741278931078e-05,"Uni Fibro (Col15a1)","Adcyap1r1"
1.9843613029998e-09,1.73488418147369,0.648,0.33,6.40670890286516e-05,"Uni Fibro (Col15a1)","Gdf10"
2.07992700897773e-09,1.89464929234113,0.315,0.071,6.7152523411855e-05,"Uni Fibro (Col15a1)","Sntg2"
2.15751701439737e-09,1.96719640223434,0.722,0.429,6.96575943268334e-05,"Uni Fibro (Col15a1)","Ank2"
2.17958001870224e-09,0.865655192689758,0.981,0.861,7.03699204838205e-05,"Uni Fibro (Col15a1)","Bsg"
2.233262839489e-09,4.80772808399996,0.093,0.003,7.21031240357419e-05,"Uni Fibro (Col15a1)","Slc8a3"
2.233262839489e-09,4.75602685510539,0.093,0.003,7.21031240357419e-05,"Uni Fibro (Col15a1)","Hapln1"
2.37860010630872e-09,1.92934312193804,0.667,0.401,7.67954830322833e-05,"Uni Fibro (Col15a1)","Daam1"
2.50688205521509e-09,1.9433791388188,0.315,0.076,8.09371940346742e-05,"Uni Fibro (Col15a1)","Bhlhe41"
2.61631468241212e-09,4.40209211685264,0.093,0.003,8.44703358363577e-05,"Uni Fibro (Col15a1)","Ano2"
2.6719750310963e-09,2.06678466758611,0.296,0.064,8.62673858539752e-05,"Uni Fibro (Col15a1)","Pappa"
3.24398384219686e-09,1.46500960847318,0.926,0.792,0.000104735262329168,"Uni Fibro (Col15a1)","Ccdc80"
3.29343784210991e-09,1.99173065685748,0.537,0.236,0.000106331934170361,"Uni Fibro (Col15a1)","Enpp3"
3.53288967122352e-09,4.40728442595803,0.13,0.01,0.000114062875925122,"Uni Fibro (Col15a1)","Nog"
4.98235700364120e-09,1.74524559235938,0.722,0.517,0.00016086037821956,"Uni Fibro (Col15a1)","Col16a1"
5.4643773749265e-09,1.06815301035409,0.889,0.773,0.000176422887926877,"Uni Fibro (Col15a1)","Cnpy2"
5.83590228652287e-09,0.683566278922613,0.981,0.901,0.000188417941222677,"Uni Fibro (Col15a1)","B2m"
6.57415477282391e-09,1.85123017454588,0.5,0.2,0.000212253160995393,"Uni Fibro (Col15a1)","Slc48a1"
6.88648247930241e-09,0.825198154810268,0.815,0.578,0.000222336973326758,"Uni Fibro (Col15a1)","Apoe"
6.94145092094356e-09,0.399684528952372,1,0.734,0.000224111684433584,"Uni Fibro (Col15a1)","S100a6"
7.03520649045594e-09,0.660379277340007,1,0.95,0.000227138676750861,"Uni Fibro (Col15a1)","Zbtb20"
7.40033307286276e-09,1.28954324994526,0.741,0.484,0.000238927153590447,"Uni Fibro (Col15a1)","Gstm2"
7.42066441391615e-09,0.812508448773359,0.722,0.326,0.000239583571267697,"Uni Fibro (Col15a1)","Ctsh"
8.20790579952087e-09,1.24714030125304,0.722,0.464,0.000265000446643331,"Uni Fibro (Col15a1)","Herpud1"
9.15224320532549e-09,1.68763983389005,0.722,0.491,0.000295489324127139,"Uni Fibro (Col15a1)","Ptgfrn"
9.32834264386212e-09,3.00477619516991,0.241,0.047,0.000301174870599732,"Uni Fibro (Col15a1)","Raver2"
9.53893113670117e-09,1.54279091200975,0.796,0.597,0.000307973930679534,"Uni Fibro (Col15a1)","Pdgfrb"
9.96961727090897e-09,5.83608321962836,0.074,0.002,0.000321879063208567,"Uni Fibro (Col15a1)","Sapcd1"
9.96961727090897e-09,5.40343255832188,0.074,0.002,0.000321879063208567,"Uni Fibro (Col15a1)","Gm20442"
1.07567250949938e-08,1.17313730269702,0.907,0.792,0.000347291626416971,"Uni Fibro (Col15a1)","Col6a3"
1.07913604538006e-08,1.81838786160796,0.537,0.219,0.000348409863611405,"Uni Fibro (Col15a1)","Aldh1a1"
1.09072298059152e-08,4.61050455474456,0.074,0.002,0.000352150821513777,"Uni Fibro (Col15a1)","Gm20619"
1.09695409287876e-08,1.79008063879514,0.722,0.514,0.000354162598426836,"Uni Fibro (Col15a1)","Creb3l1"
1.21157340911489e-08,1.8194712468552,0.685,0.498,0.000391168590866832,"Uni Fibro (Col15a1)","Pkd1"
1.21809168068198e-08,1.18001269936947,0.833,0.705,0.000393273080024983,"Uni Fibro (Col15a1)","Golim4"
1.2226405332871e-08,3.74072113274895,0.204,0.035,0.000394741722577074,"Uni Fibro (Col15a1)","Prrt1"
1.27668024154048e-08,2.05777823251925,0.537,0.264,0.00041218898278376,"Uni Fibro (Col15a1)","Zbtb4"
1.28185371238743e-08,1.78159754206564,0.648,0.378,0.000413859289581407,"Uni Fibro (Col15a1)","Tmem45a"
1.30010587850962e-08,2.17878752823305,0.296,0.071,0.000419752183935617,"Uni Fibro (Col15a1)","Tagln"
1.36914725992286e-08,1.81080540009556,0.593,0.33,0.000442042884338696,"Uni Fibro (Col15a1)","Sspn"
1.41433143838925e-08,1.29669864324583,0.796,0.686,0.000456631048198353,"Uni Fibro (Col15a1)","Shisa5"
1.46967575603553e-08,1.72303882298752,0.426,0.141,0.000474499514593632,"Uni Fibro (Col15a1)","Fgf7"
1.47858016280684e-08,1.48386664318669,0.778,0.557,0.000477374391363815,"Uni Fibro (Col15a1)","Mmp23"
1.49121478290055e-08,5.69312475035806,0.056,0,0.000481453604807271,"Uni Fibro (Col15a1)","Rgsl1"
1.49121478290055e-08,5.39248015224762,0.056,0,0.000481453604807271,"Uni Fibro (Col15a1)","I730028E13Rik"
1.493518302583e-08,4.49067024910366,0.13,0.012,0.000482197319171949,"Uni Fibro (Col15a1)","Sh3bgr"
1.49410236083868e-08,1.26611643743136,0.796,0.646,0.000482385888220377,"Uni Fibro (Col15a1)","P3h3"
1.51797996975441e-08,1.40331435522908,0.741,0.566,0.000490095013034908,"Uni Fibro (Col15a1)","Atp6ap2"
