"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
1.86799534708169e-10,-2.08968657673274,0.118,0.323,6.03100977758794e-06,"Prolif","Cecr2"
1.94616680690922e-10,2.7436491800768,0.069,0.011,6.28339415278711e-06,"Prolif","2900079G21Rik"
1.9618307752238e-10,-4.3494616661482,0.015,0.193,6.33396684088757e-06,"Prolif","Ggt5"
1.9625580906208e-10,0.857180940017706,0.498,0.275,6.33631505137832e-06,"Prolif","Nup54"
1.970183183041e-10,0.830111761315672,0.581,0.371,6.36093342476616e-06,"Prolif","Coro1c"
1.99389941716877e-10,0.616362667857753,0.704,0.476,6.43750365827109e-06,"Prolif","Nup153"
2.02818441090937e-10,1.88297584275081,0.084,0.016,6.54819618906199e-06,"Prolif","Hist1h2bk"
2.07900955421698e-10,-3.77456482903173,0.034,0.22,6.71229024674495e-06,"Prolif","Ccbe1"
2.10936976702667e-10,-3.78668882778872,0.02,0.2,6.8103112298223e-06,"Prolif","Smarca1"
2.30204987591736e-10,-4.03821173394987,0.03,0.211,7.43239822938678e-06,"Prolif","Stambpl1"
2.30872850573298e-10,-3.20220116084239,0.039,0.227,7.45396085360951e-06,"Prolif","Trib2"
2.3170300971147e-10,0.403043707731724,0.936,0.818,7.48076337154453e-06,"Prolif","Hnrnpc"
2.39434346585364e-10,1.01720425245426,0.409,0.214,7.73037731385505e-06,"Prolif","Epb41"
2.40845182362003e-10,0.799348133087363,0.507,0.297,7.77592755773962e-06,"Prolif","Taf10"
2.50916534003012e-10,1.16717141465011,0.276,0.118,8.10109121682123e-06,"Prolif","Prag1"
2.54484770823836e-10,0.468600692208871,0.916,0.762,8.21629531081836e-06,"Prolif","Snrpe"
2.65284194580169e-10,0.792789770776108,0.458,0.246,8.56496550621532e-06,"Prolif","Lbr"
2.66308858313586e-10,0.783466097656774,0.527,0.313,8.59804779951243e-06,"Prolif","Mrpl21"
2.75843485604524e-10,0.983672615060677,0.399,0.203,8.90588277622767e-06,"Prolif","Mrpl2"
2.77556685343205e-10,-1.07528564185515,0.507,0.634,8.96119514299072e-06,"Prolif","Rbm5"
2.78161774584642e-10,0.680754469420982,0.798,0.619,8.98073105423976e-06,"Prolif","Dyrk1a"
2.820390205186e-10,-1.51149257015474,0.217,0.418,9.10591181646353e-06,"Prolif","Slc39a10"
2.83221890569469e-10,1.19757529593931,0.246,0.099,9.14410195892588e-06,"Prolif","Nutf2-ps1"
2.84788385847581e-10,0.653483426606835,0.631,0.414,9.19467782547501e-06,"Prolif","Erh"
2.93521471314423e-10,1.56857690144947,0.197,0.071,9.47663422285745e-06,"Prolif","Dhfr"
3.03533347010479e-10,1.15439116860064,0.286,0.125,9.79987764158032e-06,"Prolif","Chchd4"
3.13604730314622e-10,-1.41809574798131,0.286,0.481,1.01250423229379e-05,"Prolif","Tmem263"
3.14498415553588e-10,0.671348347970291,0.69,0.485,1.01538958445631e-05,"Prolif","Hdgf"
3.30117270181562e-10,1.22774466052733,0.163,0.05,1.06581661850819e-05,"Prolif","Stk26"
3.31716382427022e-10,0.978725610922629,0.458,0.254,1.07097951230388e-05,"Prolif","Pin1"
3.32306485699056e-10,0.866940879806562,0.34,0.162,1.07288471972797e-05,"Prolif","Hmgn5"
3.33175307487648e-10,0.870331119926445,0.34,0.157,1.07568979775462e-05,"Prolif","Pdhx"
3.33594561401847e-10,0.898532012264218,0.429,0.233,1.077043400942e-05,"Prolif","Stoml2"
3.36952745572385e-10,0.545672140722969,0.778,0.539,1.087885634355e-05,"Prolif","Ppp1r15a"
3.42056487858718e-10,0.674599197617011,0.714,0.497,1.10436357670066e-05,"Prolif","Psmb5"
3.42535656219527e-10,0.915213401185943,0.335,0.157,1.10591061967036e-05,"Prolif","Dapk2"
3.42972628135132e-10,0.9985162365206,0.325,0.15,1.10732142719709e-05,"Prolif","Mcm2"
3.45203003680801e-10,0.714936410260484,0.271,0.115,1.11452241768383e-05,"Prolif","Mcam"
3.60393924261916e-10,0.711536455005139,0.512,0.286,1.16356782387202e-05,"Prolif","Spire1"
3.64684205712493e-10,1.37232469119251,0.163,0.052,1.17741942656336e-05,"Prolif","Ston2"
3.65847444499903e-10,1.06827726901783,0.236,0.094,1.18117505931239e-05,"Prolif","Macrod1"
3.65999680401604e-10,-1.23166060072229,0.438,0.597,1.18166656814462e-05,"Prolif","Tmod3"
3.67992202268466e-10,-4.55378371398301,0.03,0.207,1.18809962424397e-05,"Prolif","Pappa"
3.68735640442661e-10,-4.79021861677117,0.01,0.181,1.19049988873318e-05,"Prolif","Sox5os4"
3.74004550106911e-10,0.516595914411738,0.813,0.619,1.20751109047517e-05,"Prolif","Nono"
3.77541560853184e-10,0.648156264347409,0.547,0.316,1.21893068337059e-05,"Prolif","Ruvbl1"
3.90368488057077e-10,1.0846035582498,0.374,0.192,1.26034370054108e-05,"Prolif","Cyp51"
4.01366055293414e-10,-3.61167137650647,0.02,0.196,1.29585044612032e-05,"Prolif","Vasn"
4.02916451795593e-10,-2.23197660690394,0.118,0.314,1.30085605626725e-05,"Prolif","Dgkz"
4.0712581697791e-10,1.24172734692568,0.266,0.115,1.31444641269488e-05,"Prolif","Plk4"
4.11400618846401e-10,0.930385759298732,0.36,0.175,1.32824803800749e-05,"Prolif","Rec114"
4.17159010888403e-10,1.23404495543565,0.212,0.08,1.3468395825543e-05,"Prolif","2010204K13Rik"
4.2273021390161e-10,0.626824712725406,0.759,0.566,1.36482676860274e-05,"Prolif","Psma7"
4.32714984520668e-10,0.576897677112165,0.773,0.548,1.39706359902343e-05,"Prolif","Psmb4"
4.35978257899879e-10,1.53876490328962,0.187,0.066,1.40759940345555e-05,"Prolif","Ttk"
4.39142306279829e-10,0.757845300556034,0.335,0.155,1.41781485005506e-05,"Prolif","Ano5"
4.42076021271223e-10,1.96765065520401,0.108,0.026,1.42728664227627e-05,"Prolif","F830016B08Rik"
4.51603607390039e-10,0.382782313326584,0.98,0.898,1.45804740681948e-05,"Prolif","Fus"
4.61055374897818e-10,0.694585803131893,0.631,0.41,1.48856338339509e-05,"Prolif","Zfp706"
4.75203454896088e-10,0.454914554015678,0.867,0.626,1.53424187447751e-05,"Prolif","Tpi1"
4.82695939070963e-10,-1.74650423198752,0.187,0.392,1.55843210888451e-05,"Prolif","Atxn7l1"
4.87158638853841e-10,-3.01707829828799,0.034,0.217,1.57284038140351e-05,"Prolif","Gask1b"
4.88352834361198e-10,0.527648318215779,0.877,0.714,1.57669596101856e-05,"Prolif","Ndufa4"
4.89667331981321e-10,0.90660371653346,0.202,0.073,1.58093994803489e-05,"Prolif","Gins1"
4.89942638484117e-10,0.610846747410227,0.665,0.444,1.58182880260982e-05,"Prolif","Mettl9"
4.98841341709298e-10,1.26031386119339,0.276,0.122,1.61055915584264e-05,"Prolif","Nup62"
5.05067382700928e-10,1.07229734996279,0.182,0.061,1.63066055178822e-05,"Prolif","Stac3"
5.08829088158738e-10,0.825566117366059,0.399,0.208,1.6428055940293e-05,"Prolif","Ftsj3"
5.15713500368026e-10,0.942325531583648,0.468,0.257,1.66503260728821e-05,"Prolif","Homer1"
5.16866492613338e-10,0.634747116763637,0.734,0.539,1.66875515805142e-05,"Prolif","Larp4"
5.23230084264845e-10,1.20821731028895,0.182,0.064,1.68930065005748e-05,"Prolif","Rad54b"
5.24250761214043e-10,0.753604487062663,0.66,0.455,1.69259600765566e-05,"Prolif","Gtf2ird1"
5.25028934229071e-10,-3.10260013782717,0.084,0.271,1.69510841705198e-05,"Prolif","Pdzd2"
5.38869339380589e-10,0.811795526385719,0.374,0.187,1.73979354912417e-05,"Prolif","Efhd2"
5.45127385169652e-10,0.339852081994258,0.951,0.791,1.75999827575874e-05,"Prolif","Fosb"
5.53604471791674e-10,1.89709634767063,0.069,0.011,1.7873673976266e-05,"Prolif","Gm20712"
5.56560884931283e-10,-0.509181949918261,0.936,0.92,1.79691247308914e-05,"Prolif","Luc7l2"
5.72031719856495e-10,1.20150333804914,0.266,0.116,1.84686161072868e-05,"Prolif","Kif20b"
5.72701266521574e-10,-1.30319008665844,0.394,0.546,1.84902330909156e-05,"Prolif","Selenom"
5.85689400702572e-10,1.89744388034447,0.123,0.033,1.89095679910833e-05,"Prolif","Lmx1b"
5.88040682287789e-10,-1.97382007809629,0.108,0.31,1.89854814683436e-05,"Prolif","Ssh1"
6.01529500273487e-10,1.26980327639375,0.143,0.043,1.94209814458298e-05,"Prolif","Nebl"
6.03766452737719e-10,-1.35055558244348,0.379,0.533,1.949320369309e-05,"Prolif","Yipf5"
6.11308741422979e-10,0.803792236594771,0.507,0.295,1.97367140255823e-05,"Prolif","Ipo11"
6.25088675939352e-10,0.737645627050758,0.606,0.396,2.01816129913779e-05,"Prolif","Plec"
6.33564141404278e-10,2.0247159095078,0.118,0.032,2.04552518693785e-05,"Prolif","Cdca5"
6.39217239971733e-10,-1.28947598330839,0.33,0.519,2.06377678097274e-05,"Prolif","Kdm7a"
6.46449771651739e-10,-4.30462414631438,0.005,0.171,2.08712773275481e-05,"Prolif","Uba1y"
6.52380263793011e-10,-4.18492634581857,0.005,0.171,2.10627491968212e-05,"Prolif","Alx3"
6.60473860701905e-10,1.03747010571452,0.291,0.129,2.13240590666217e-05,"Prolif","Klhdc4"
6.7621637046433e-10,-2.13260674553434,0.099,0.298,2.18323217368114e-05,"Prolif","Rftn2"
6.85307623446701e-10,-2.95739779535657,0.31,0.463,2.21258419306002e-05,"Prolif","Hmcn1"
6.86908298697359e-10,1.5646585387824,0.217,0.085,2.21775213317429e-05,"Prolif","Fen1"
6.88130013796388e-10,0.79422348266315,0.379,0.191,2.22169656254302e-05,"Prolif","Ddit4"
6.99292654499709e-10,0.596910649578877,0.788,0.565,2.25773626431776e-05,"Prolif","Snhg1"
7.06972076439723e-10,-2.17151001965544,0.123,0.317,2.28253004599329e-05,"Prolif","Tm7sf3"
7.35107301804883e-10,2.99555090022411,0.064,0.01,2.37336743460724e-05,"Prolif","Ankfn1"
7.38350061980649e-10,-1.88834986349509,0.133,0.334,2.38383701011072e-05,"Prolif","Asz1"
7.44836743206637e-10,1.25295560526278,0.212,0.081,2.40477990911695e-05,"Prolif","Ankrd13b"
7.494113955234e-10,1.29812609977404,0.222,0.088,2.41954963158685e-05,"Prolif","Cep76"
7.63957647927015e-10,-1.69186137845582,0.232,0.428,2.46651366209716e-05,"Prolif","Svep1"
7.85796476773151e-10,0.802416930714495,0.394,0.203,2.53702250490979e-05,"Prolif","Ltv1"
7.92215054024872e-10,0.84337156797419,0.493,0.289,2.5577455234247e-05,"Prolif","Glcci1"
8.18224947389481e-10,1.29818850162206,0.177,0.061,2.64172106514168e-05,"Prolif","Aurka"
8.33254120673278e-10,1.19007416978223,0.192,0.069,2.69024425400575e-05,"Prolif","Mnd1"
8.36233277872312e-10,-1.89828727627023,0.192,0.387,2.69986276093855e-05,"Prolif","Pde5a"
8.40000804894894e-10,-3.3528464846285,0.034,0.21,2.71202659868366e-05,"Prolif","Cntfr"
8.40758663284282e-10,0.927306268931336,0.291,0.13,2.71447342027963e-05,"Prolif","Tspan18"
8.59879435077456e-10,0.512976683550121,0.847,0.695,2.77620674409107e-05,"Prolif","Prdx1"
8.71671697276185e-10,0.874131885839591,0.502,0.298,2.81427924182589e-05,"Prolif","Glrx5"
8.8884249739997e-10,-4.45289587168578,0.02,0.189,2.86971688710554e-05,"Prolif","Npr3"
8.91692593001746e-10,1.55464350316107,0.158,0.052,2.87891870576544e-05,"Prolif","Stc1"
9.08090453985832e-10,3.4381379485671,0.039,0.004,2.93186083973866e-05,"Prolif","Cfap47"
9.09206186236785e-10,1.90825008143776,0.133,0.039,2.93546309288408e-05,"Prolif","Efcab8"
9.24863880690957e-10,-5.85359847209903,0.005,0.167,2.98601552519882e-05,"Prolif","Epb41l3"
9.74020220525028e-10,4.53566678900887,0.025,0.001,3.1447216839871e-05,"Prolif","Gm26862"
9.76604794619045e-10,0.942240766084348,0.31,0.146,3.15306623990705e-05,"Prolif","Pwwp3b"
9.80109820410473e-10,-2.89350331676633,0.039,0.217,3.16438256617725e-05,"Prolif","Vamp5"
9.9647074957577e-10,-2.59460504508002,0.084,0.271,3.21720546208033e-05,"Prolif","Ppp1r13b"
9.97266037469474e-10,1.08502490920726,0.261,0.111,3.21977312857394e-05,"Prolif","Nrm"
9.98114300964557e-10,0.470684568383799,0.906,0.79,3.22251183209417e-05,"Prolif","Hnrnpk"
9.98342121823875e-10,0.498892805626824,0.946,0.817,3.22324737452056e-05,"Prolif","Qk"
1.00904676411473e-09,0.479292762192143,0.468,0.268,3.25780838262082e-05,"Prolif","Prep"
1.02179978491973e-09,0.931946089334995,0.463,0.264,3.29898278559184e-05,"Prolif","Kmt5a"
1.02383231215309e-09,0.641027637366661,0.33,0.15,3.30554500301748e-05,"Prolif","Ehd2"
1.04466110773424e-09,-0.791731794432811,0.616,0.731,3.37279285243078e-05,"Prolif","Zfp638"
1.08250555944606e-09,-2.31251674638728,0.089,0.28,3.49497744922753e-05,"Prolif","Gramd4"
1.08673951981061e-09,-5.50919395460828,0.01,0.172,3.50864721366054e-05,"Prolif","Syn2"
1.09937442229718e-09,-3.54452573741073,0.02,0.19,3.54944025982867e-05,"Prolif","Abcc3"
1.12284162491095e-09,0.475560912772978,0.828,0.622,3.62520647018748e-05,"Prolif","Etf1"
1.12552240198408e-09,1.08498510056402,0.217,0.085,3.6338616270458e-05,"Prolif","Tnfrsf12a"
1.15053936671883e-09,0.545451848684449,0.862,0.67,3.71463139938841e-05,"Prolif","Kcnq1ot1"
1.15623614806941e-09,-2.35682571293129,0.099,0.288,3.73302402765689e-05,"Prolif","Plxnd1"
1.19290667559637e-09,1.97218677895009,0.123,0.035,3.85141849283043e-05,"Prolif","Alpl"
1.19660934620773e-09,-3.55824890965834,0.015,0.182,3.86337293516626e-05,"Prolif","Rgs17"
1.19862403905919e-09,0.939581852639069,0.389,0.202,3.8698775725065e-05,"Prolif","Eif2b5"
1.19973402789835e-09,0.820601635948219,0.478,0.275,3.8734612824726e-05,"Prolif","Mrps12"
1.23629970376256e-09,-3.83321647735434,0.034,0.208,3.99151722356781e-05,"Prolif","Slco3a1"
1.23847649962818e-09,0.427795495103409,0.887,0.699,3.99854522669953e-05,"Prolif","Vapa"
1.24180975653454e-09,0.851757422177238,0.276,0.121,4.00930697994742e-05,"Prolif","Panx1"
1.24711875822772e-09,1.1896005523968,0.133,0.038,4.02644762281401e-05,"Prolif","Ehd3"
1.25747146216849e-09,0.916158520208133,0.473,0.279,4.0598723627572e-05,"Prolif","Rpa3"
1.26258414933551e-09,1.48782182529107,0.246,0.107,4.07637918454462e-05,"Prolif","Stil"
1.27946681516113e-09,1.67992149686088,0.187,0.069,4.13088655942922e-05,"Prolif","Eno1b"
1.30695618836665e-09,-1.63292861588611,0.177,0.371,4.21963874976056e-05,"Prolif","Tnfrsf1a"
1.31798227156142e-09,-2.19969158218884,0.177,0.361,4.25523756196321e-05,"Prolif","Galnt10"
1.31846509750954e-09,-5.12549781695535,0.02,0.185,4.25679641381931e-05,"Prolif","Cyp26b1"
1.31852780857491e-09,-2.48236885139343,0.079,0.266,4.25699888276495e-05,"Prolif","Ppm1h"
1.35274664192962e-09,0.632299037508019,0.665,0.458,4.36747780813397e-05,"Prolif","Rrp1"
1.37853487601417e-09,1.71797204220374,0.113,0.03,4.45073770069934e-05,"Prolif","Hist1h3a"
1.38695216687626e-09,0.783961646135252,0.591,0.37,4.47791376597668e-05,"Prolif","Lsm5"
1.39381652300286e-09,0.467911699357662,0.862,0.707,4.50007602616703e-05,"Prolif","Syncrip"
1.3939703795002e-09,2.08455154867292,0.123,0.035,4.50057276725435e-05,"Prolif","Slc25a10"
1.4155623002222e-09,0.828176102199547,0.611,0.409,4.57028444249739e-05,"Prolif","Fbxw7"
1.43754829909469e-09,1.04965982250362,0.374,0.196,4.64126843845712e-05,"Prolif","Mcm6"
1.44842299769466e-09,0.545379064112378,0.65,0.425,4.67637849035699e-05,"Prolif","Cdk17"
1.45498138495037e-09,0.896144601547768,0.281,0.123,4.69755289945076e-05,"Prolif","Ifi213"
1.47200472517985e-09,-1.39335110993883,0.236,0.429,4.75251445571565e-05,"Prolif","Smim14"
1.4925276052741e-09,0.793565700529787,0.414,0.224,4.81877462638796e-05,"Prolif","Ube2d1"
1.49650822576827e-09,1.00302739293009,0.148,0.046,4.83162645771545e-05,"Prolif","Kif14"
1.52643476554256e-09,1.6781977470782,0.128,0.037,4.9282472840307e-05,"Prolif","Chtf18"
1.52849538287869e-09,1.54310671160429,0.148,0.046,4.93490019316214e-05,"Prolif","Gk"
1.54293629957123e-09,-2.42160250774523,0.108,0.292,4.98152413679569e-05,"Prolif","Rnasel"
1.54607914754598e-09,0.624631376940454,0.645,0.427,4.99167113576694e-05,"Prolif","Hdac2"
1.54849117165649e-09,-4.38372012251242,0.01,0.171,4.99945859681014e-05,"Prolif","Lgi2"
1.54890742026505e-09,-2.2481748358817,0.089,0.278,5.00080249706773e-05,"Prolif","Ggcx"
1.59138654183074e-09,0.68137171503362,0.695,0.507,5.13795058895472e-05,"Prolif","Cacybp"
1.60345857387664e-09,1.68487080897583,0.108,0.028,5.17692635161811e-05,"Prolif","Frrs1"
1.62734296528077e-09,1.7575304326201,0.153,0.05,5.2540394977055e-05,"Prolif","Idi1"
1.62956365182602e-09,-1.51542607391877,0.296,0.465,5.26120920628549e-05,"Prolif","Dab2"
1.64025066685974e-09,0.775915113750427,0.369,0.185,5.29571330302335e-05,"Prolif","Trim59"
1.6598669963118e-09,-8.82478496833406,0,0.155,5.35904658429229e-05,"Prolif","Tafa1"
1.66134505628515e-09,-1.4084509230594,0.261,0.44,5.36381864872223e-05,"Prolif","Smarca2"
1.71808361695234e-09,3.40557375419358,0.034,0.003,5.54700476569231e-05,"Prolif","Utf1"
1.81597209103363e-09,2.51819300940089,0.064,0.011,5.86304749311117e-05,"Prolif","Tmc3"
1.82100086787911e-09,-1.05940617784418,0.601,0.67,5.87928340203449e-05,"Prolif","Myh9"
1.84397303488752e-09,0.516335476629588,0.389,0.194,5.95345134043785e-05,"Prolif","Tbx3os1"
1.86529087414438e-09,0.77860184641114,0.473,0.272,6.02227811626253e-05,"Prolif","Dnajc2"
1.88298298736104e-09,-1.89367389879449,0.089,0.271,6.07939887299385e-05,"Prolif","Mertk"
1.92350982361529e-09,-4.43296498055931,0.015,0.176,6.21024381652434e-05,"Prolif","Abcg1"
1.93396720583478e-09,-2.30125969687294,0.133,0.314,6.24400652075816e-05,"Prolif","Kdelr3"
1.94304816040726e-09,1.33567793457143,0.177,0.063,6.27332529069088e-05,"Prolif","Chek1"
1.95524135711309e-09,0.631037144649296,0.167,0.055,6.31269224557532e-05,"Prolif","Sgcg"
2.02108625157739e-09,-0.961264065630447,0.522,0.61,6.52527907184276e-05,"Prolif","Smap1"
2.18263799632579e-09,-1.69462931645439,0.153,0.35,7.04686503493744e-05,"Prolif","Grn"
2.18620672318193e-09,-1.50404533079387,0.143,0.339,7.05838702646517e-05,"Prolif","Lgals9"
2.24257108398852e-09,0.922330216304172,0.409,0.226,7.24036500176533e-05,"Prolif","Mrpl11"
2.2802169514078e-09,-1.53101630789565,0.227,0.415,7.36190844931521e-05,"Prolif","Elk3"
2.34699131614078e-09,-1.15988781394706,0.463,0.585,7.57749616329213e-05,"Prolif","Fkbp9"
2.35900192572427e-09,-0.929682827070507,0.542,0.641,7.61627361739339e-05,"Prolif","Tmem59"
2.41167696405615e-09,-0.918497567210875,0.66,0.705,7.78634024615169e-05,"Prolif","Lrp6"
2.4411308851998e-09,-3.56329469536874,0.039,0.207,7.88143517595606e-05,"Prolif","Lipa"
2.46658075041204e-09,-2.10291971405501,0.138,0.321,7.9636026107803e-05,"Prolif","Cerk"
2.48857412561895e-09,0.681048859662114,0.498,0.293,8.03461042197334e-05,"Prolif","Dnajc21"
2.50478108526962e-09,-3.53165818802785,0.034,0.203,8.08693621190151e-05,"Prolif","Ralgapa2"
2.51935841839929e-09,-3.4718680058354,0.025,0.191,8.13400058964394e-05,"Prolif","Tmem37"
2.52881077632888e-09,1.15760611452514,0.291,0.138,8.16451847245542e-05,"Prolif","Tubg1"
2.54451973859225e-09,-2.38344777153616,0.113,0.294,8.21523642801895e-05,"Prolif","Gpr153"
2.58008286199716e-09,0.637549843101605,0.734,0.598,8.33005552824403e-05,"Prolif","Ago2"
2.58785040192547e-09,-4.51412018031289,0.025,0.188,8.35513380765656e-05,"Prolif","Tspan11"
2.59197012893714e-09,-1.6809330148189,0.256,0.428,8.36843475828645e-05,"Prolif","Uhrf1bp1l"
2.59469297688811e-09,1.12757934689403,0.246,0.107,8.37722574518095e-05,"Prolif","Rrp9"
2.64920176909622e-09,2.13041866393645,0.084,0.018,8.55321283170407e-05,"Prolif","Necab1"
2.99100990454989e-09,1.04229407466778,0.315,0.153,9.65677457782979e-05,"Prolif","Rnf126"
3.00841571952803e-09,-0.678141198872353,0.813,0.825,9.71297099206821e-05,"Prolif","Clk1"
3.03840039265881e-09,-2.66566853617773,0.123,0.3,9.80977950773825e-05,"Prolif","Cpox"
3.07852454036261e-09,-3.14908931961673,0.049,0.22,9.93932433101471e-05,"Prolif","S1pr3"
3.09095789286531e-09,-2.02061470101861,0.163,0.342,9.97946665290493e-05,"Prolif","Cr1l"
3.15305931562175e-09,-0.753889924059073,0.581,0.701,0.000101799673064164,"Prolif","Arhgef12"
3.18397544383468e-09,0.968741410451396,0.419,0.242,0.000102797831179646,"Prolif","Aarsd1"
3.22376458116156e-09,1.32475089045286,0.222,0.091,0.000104082463267382,"Prolif","Cenpk"
3.2860022835964e-09,-1.26374591395774,0.355,0.512,0.000106091869728193,"Prolif","Tmf1"
3.35625190394189e-09,0.87299697727668,0.246,0.104,0.000108359948970668,"Prolif","Tmtc4"
3.36135997342237e-09,1.12146798015326,0.305,0.146,0.000108524868101915,"Prolif","a"
3.40123817586463e-09,1.17556369432639,0.232,0.096,0.000109812375745966,"Prolif","Ncaph"
3.4140391260374e-09,0.622057234182833,0.68,0.452,0.000110225667223244,"Prolif","Llph"
3.45567218813652e-09,0.919813432977071,0.335,0.164,0.000111569832266176,"Prolif","Sf3a2"
3.462359060647e-09,1.04343831366421,0.369,0.196,0.000111785724632049,"Prolif","Atad3a"
3.53515378388854e-09,0.439171165517531,0.818,0.647,0.000114135975066625,"Prolif","Smad7"
3.57522387895293e-09,0.510002904596197,0.719,0.501,0.000115429678155874,"Prolif","D8Ertd738e"
3.64284592875818e-09,0.981892974606004,0.35,0.179,0.000117612923655887,"Prolif","Ppie"
3.75915703981438e-09,1.32064532956062,0.3,0.148,0.000121368144187447,"Prolif","Hmgcr"
3.78135470527665e-09,1.02313259795728,0.256,0.111,0.000122084818014562,"Prolif","Nop16"
3.78880887861499e-09,-2.45225584031352,0.271,0.446,0.000122325483454964,"Prolif","Zc3hav1"
3.82763419521057e-09,0.526686951923927,0.808,0.624,0.000123578997626568,"Prolif","Hnrnpl"
3.88266904665313e-09,0.598674739793696,0.67,0.443,0.000125355852840243,"Prolif","Nmt1"
3.99055298808171e-09,0.564707243257518,0.754,0.555,0.000128838993773206,"Prolif","Brd2"
4.06107630051545e-09,0.754118529297694,0.537,0.323,0.000131115909438442,"Prolif","Rpl7l1"
4.13162664119275e-09,0.169993244370136,0.882,0.698,0.000133393697737549,"Prolif","Tpm1"
4.14269374976207e-09,-1.42382973231091,0.409,0.536,0.000133751010404818,"Prolif","Etnk1"
4.19264942017254e-09,2.01201018601084,0.113,0.031,0.000135363879179691,"Prolif","Jam2"
4.23155756401353e-09,0.79867816741595,0.32,0.155,0.000136620067511741,"Prolif","Wdr5"
4.26834236995519e-09,0.852723518239328,0.404,0.225,0.000137807701756373,"Prolif","Txnl4a"
4.28993522665294e-09,-3.0433942622881,0.059,0.229,0.000138504848727717,"Prolif","Atp11a"
4.30821028668027e-09,-2.77207332800104,0.059,0.231,0.000139094877315759,"Prolif","Il3ra"
4.32735930522823e-09,-2.22113367909418,0.099,0.281,0.000139713122528599,"Prolif","Stxbp1"
4.43624746728753e-09,0.538097904909753,0.65,0.418,0.000143228685728845,"Prolif","Raly"
4.45986924731867e-09,1.13174847385831,0.271,0.125,0.00014399133851893,"Prolif","Dusp10"
4.47349794620672e-09,0.552565529333798,0.803,0.618,0.00014443135469123,"Prolif","Nop58"
4.48324857354165e-09,-1.83906762729375,0.167,0.35,0.000144746163445366,"Prolif","Efemp2"
4.49999011601848e-09,0.483531458978956,0.813,0.602,0.000145286680885773,"Prolif","Ndufa6"
4.57431008232248e-09,0.63685352184786,0.611,0.392,0.000147686175317864,"Prolif","Ndufs3"
