"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
1.88856468353859e-19,6.038822401891,0.027,0,6.09741993727269e-15,"5","Gm34095"
1.88856468353859e-19,6.27957608351154,0.027,0,6.09741993727269e-15,"5","Gm41717"
2.1270550729796e-19,2.00070026008427,0.274,0.069,6.86741000862193e-15,"5","Six4"
2.46240989490007e-19,1.84675137596418,0.384,0.126,7.95013658667436e-15,"5","Castor2"
2.52969072240476e-19,1.20336632093485,0.712,0.396,8.167359466356e-15,"5","Hypk"
2.72731150220419e-19,1.51014882510233,0.651,0.338,8.80539791601644e-15,"5","Slc20a2"
2.89150393165801e-19,0.959159493737287,0.877,0.677,9.33550959375105e-15,"5","Atp5c1"
3.16138538481204e-19,1.73129447083293,0.377,0.125,1.02068488534041e-14,"5","Synpo2"
3.18301647190206e-19,0.597635551675806,0.466,0.161,1.0276686981183e-14,"5","Fgfr4"
3.21320797812421e-19,1.01538355616015,0.342,0.098,1.03741632781718e-14,"5","Unc13c"
3.25000738772815e-19,1.83368534832292,0.37,0.12,1.04929738520191e-14,"5","Bysl"
3.39381100580865e-19,0.698196921972602,0.507,0.184,1.09572582133538e-14,"5","Ppp1r14c"
3.45161004394994e-19,1.63697919191601,0.315,0.088,1.11438681878968e-14,"5","Arid3b"
3.85673333629152e-19,1.51343724002137,0.521,0.213,1.24518492495508e-14,"5","Sun1"
4.94692909588364e-19,1.24356306718435,0.411,0.139,1.59716552789699e-14,"5","Tmcc3"
5.26783176229976e-19,0.614039969068044,0.993,0.998,1.7007721627761e-14,"5","mt-Co3"
5.44046800255818e-19,1.00740130499917,0.925,0.738,1.75650949930593e-14,"5","Pkm"
8.10227359078397e-19,1.77048092811023,0.486,0.199,2.61590005152051e-14,"5","Fxyd6"
9.20704691657078e-19,4.80649270163242,0.062,0.003,2.97258716748404e-14,"5","Asb10"
9.61230100253118e-19,4.39888557260424,0.068,0.004,3.10342750167722e-14,"5","Mybpc2"
1.00252318249067e-18,1.58271739910324,0.514,0.217,3.23674634698939e-14,"5","Bcam"
1.03773980305903e-18,1.46177343149916,0.726,0.407,3.35044672815638e-14,"5","Id1"
1.04658438368611e-18,2.62754470504916,0.151,0.024,3.37900234116897e-14,"5","Slc44a3"
1.09070737397035e-18,2.17177606759191,0.247,0.06,3.52145782760067e-14,"5","Mpi"
1.19294779423595e-18,3.54956479732608,0.068,0.004,3.85155124847017e-14,"5","Btbd17"
1.27637911673937e-18,2.20855952664656,0.185,0.035,4.12091761630472e-14,"5","Mamstr"
1.28135281184697e-18,1.2698313920166,0.644,0.312,4.13697568832912e-14,"5","Gramd1b"
1.34238035808723e-18,4.52173111629975,0.048,0.002,4.33400922412043e-14,"5","Gm22000"
1.5226749458823e-18,1.36358365989375,0.692,0.383,4.9161083302756e-14,"5","Ndufv1"
1.53924302221697e-18,1.13477084906715,0.719,0.393,4.96960002152972e-14,"5","Nedd4l"
1.66218740007703e-18,1.59683851496032,0.527,0.239,5.36653823988871e-14,"5","Cd82"
1.9787477477376e-18,0.606629825011408,1,0.997,6.38858497834561e-14,"5","mt-Atp6"
2.00064463946272e-18,0.991209704490372,0.822,0.586,6.45928128296934e-14,"5","Ndufs5"
2.26037521497848e-18,1.27008168214638,0.747,0.416,7.29784741907951e-14,"5","Pakap"
2.35947108927747e-18,1.73087902014022,0.397,0.138,7.61778835884124e-14,"5","Sema6c"
2.78983781936417e-18,1.32645399015145,0.534,0.238,9.00727038359916e-14,"5","Agl"
2.87314935062289e-18,1.26716783475855,0.678,0.36,9.27624999342105e-14,"5","Stip1"
2.94680974576394e-18,1.59631301618143,0.705,0.422,9.51406994517346e-14,"5","Ankrd10"
3.2246744110474e-18,1.61957531667736,0.432,0.16,1.04111838035076e-13,"5","Pvr"
3.23424266894503e-18,1.58747338639056,0.555,0.26,1.04420758809559e-13,"5","Ubac1"
3.7454586964131e-18,1.12295276640015,0.753,0.447,1.20925879472393e-13,"5","Sec14l1"
3.74791912147407e-18,2.01726313727213,0.199,0.04,1.21005316755912e-13,"5","Inka2"
4.09633574172026e-18,1.12409549071792,0.452,0.161,1.3225429575718e-13,"5","Stbd1"
4.23854766410647e-18,1.79205000340746,0.356,0.117,1.36845749883342e-13,"5","2310022A10Rik"
4.87267703341796e-18,4.22695971262707,0.226,0.054,1.57319250700932e-13,"5","Ankrd23"
4.96089554263742e-18,1.50256684863787,0.514,0.222,1.60167473489592e-13,"5","Kremen1"
5.0005226731194e-18,2.52919577144569,0.26,0.069,1.61446875024333e-13,"5","Dner"
5.29000921062371e-18,1.4162797880967,0.555,0.262,1.70793237374197e-13,"5","Bod1"
5.99160515673836e-18,2.8208981526048,0.192,0.039,1.93444964090455e-13,"5","Ndrg4"
6.08406017748915e-18,0.942017240262785,0.849,0.554,1.96429966890415e-13,"5","D8Ertd738e"
6.30604954604398e-18,1.06148675178506,0.918,0.801,2.03597115643576e-13,"5","Lgals1"
6.4753191091112e-18,1.23643424617942,0.801,0.535,2.09062152756764e-13,"5","Cd164"
6.63455096117906e-18,3.06747954644433,0.13,0.019,2.14203112332627e-13,"5","Ufsp1"
8.05155278127521e-18,2.08971173640928,0.534,0.265,2.59952433096251e-13,"5","Pdlim4"
8.10735656461644e-18,1.19869583638583,0.76,0.48,2.61754114045206e-13,"5","Uqcc2"
9.07553493569141e-18,0.79998510884027,0.918,0.759,2.93012720933733e-13,"5","Atp5h"
1.0168691655142e-17,2.37532731672484,0.349,0.119,3.28306378777914e-13,"5","Pnmal2"
1.02004466931129e-17,1.35066445258801,0.856,0.616,3.29331621933844e-13,"5","Ncoa1"
1.12500010148031e-17,1.6828004638957,0.466,0.195,3.63217532763932e-13,"5","Mospd1"
1.24911429653311e-17,1.58226665387083,0.534,0.247,4.03289041778681e-13,"5","Tjap1"
1.30694978296346e-17,3.23916931288124,0.089,0.009,4.21961806927583e-13,"5","Fbxo40"
1.57635275798033e-17,1.18572054096654,0.815,0.535,5.08941251441528e-13,"5","Rbpj"
1.69185888359784e-17,0.998282866461488,0.836,0.61,5.46233559158398e-13,"5","Atp5g1"
1.78729190479426e-17,0.70484756572974,0.932,0.823,5.77045064381873e-13,"5","Atp5a1"
1.81765451424603e-17,1.95983844793527,0.26,0.067,5.86847936469474e-13,"5","Adamts13"
1.85964846404713e-17,0.841437231860662,0.774,0.452,6.00406103102256e-13,"5","Sik1"
1.88580451577158e-17,2.14953245320691,0.336,0.112,6.08850845962013e-13,"5","Ttl"
2.52350893837363e-17,2.55634228446731,0.082,0.007,8.14740095843312e-13,"5","Ermap"
2.6652474301919e-17,1.24052862226956,0.603,0.303,8.60501785311755e-13,"5","Acsl4"
2.88196162586806e-17,1.19946702109969,0.281,0.075,9.30470130527763e-13,"5","Pcdh17"
3.21109524647995e-17,1.18384760287735,0.692,0.388,1.03673421127852e-12,"5","Mrpl53"
3.33207535396644e-17,0.943764595225281,0.801,0.48,1.0757938487816e-12,"5","Tln2"
3.68828484515726e-17,0.985685030262041,0.856,0.636,1.19079964510747e-12,"5","Ndufc2"
4.37630959428584e-17,0.90237072740554,0.842,0.534,1.41293531561113e-12,"5","Pomp"
4.38654350912014e-17,1.12947689048312,0.815,0.575,1.41623943735453e-12,"5","Ndufa1"
4.51539780211616e-17,1.00355189120933,0.842,0.637,1.45784133439122e-12,"5","Ndufa6"
4.55628518627212e-17,0.879102343383429,0.877,0.646,1.47104223523982e-12,"5","Pdcd5"
5.02589689976062e-17,1.50595190454545,0.459,0.186,1.62266107305672e-12,"5","Sms"
5.25064863704098e-17,0.936189595167897,0.863,0.597,1.69522441895505e-12,"5","Micu1"
5.30358143328732e-17,2.03839103430978,0.178,0.036,1.71231430155114e-12,"5","Hdac9"
5.8097764895652e-17,0.643361992523757,0.986,0.932,1.87574443742102e-12,"5","Rpl37"
6.11162827499109e-17,1.85764298272624,0.63,0.394,1.97320030486362e-12,"5","Jam3"
6.19877153554062e-17,5.41865868633057,0.034,0.001,2.00133537796464e-12,"5","Gm7607"
6.32077250291131e-17,4.08696913170284,0.034,0.001,2.04072461028994e-12,"5","Cdhr3"
6.32123686969951e-17,0.903598471240571,0.842,0.553,2.04087453575118e-12,"5","Larp4b"
6.50822719737747e-17,5.41018906195358,0.034,0.001,2.10124623294529e-12,"5","Mzb1"
6.63623215692822e-17,3.77478764088706,0.034,0.001,2.14257391418584e-12,"5","Gm19866"
6.95838823925695e-17,1.13274454649118,0.527,0.221,2.2465852269265e-12,"5","Egln3"
7.39549998804612e-17,0.859803162862493,0.767,0.44,2.38771112614057e-12,"5","Runx1"
7.53664042376486e-17,4.25384284081923,0.075,0.006,2.43327972721672e-12,"5","Crym"
7.97698547032362e-17,1.65625912104842,0.473,0.203,2.57544952894868e-12,"5","Rgs16"
8.06696979774526e-17,0.884741206515771,0.925,0.754,2.60450186890004e-12,"5","Zfand5"
9.18124063362264e-17,1.28955534690671,0.596,0.288,2.9642553509714e-12,"5","Rabggtb"
9.35711380419435e-17,1.90883372528554,0.527,0.256,3.02103776282219e-12,"5","Hras"
9.80828597556553e-17,0.769673590984508,0.911,0.768,3.16670321007109e-12,"5","Rpl36al"
9.87238308393508e-17,2.31926033169387,0.205,0.047,3.18739760247928e-12,"5","Gm11149"
9.97071893208941e-17,2.02328841557672,0.144,0.024,3.21914631441439e-12,"5","Ankrd33b"
1.01787533236824e-16,0.926495936496869,0.822,0.544,3.2863122980841e-12,"5","Ndufa10"
1.06624026979726e-16,0.66749057575028,0.993,0.98,3.44246333506742e-12,"5","mt-Nd1"
1.13181419785533e-16,1.35941093238514,0.767,0.519,3.65417531919572e-12,"5","Sgms1"
1.13182956787128e-16,2.11887784928227,0.178,0.036,3.65422494282921e-12,"5","Gm11127"
1.14195794651068e-16,5.02382069354877,0.041,0.001,3.6869254261044e-12,"5","Gm44127"
1.16699477039706e-16,4.53117810229721,0.055,0.003,3.76775931570394e-12,"5","Gm4544"
1.22697125846312e-16,1.01463300835659,0.801,0.55,3.96139940507402e-12,"5","Ndufa11"
