"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
4.06351223313699e-70,2.80470978430165,0.356,0.069,1.31194555959061e-65,"Uni Fibro","Ube2t"
5.29216665169904e-70,2.98070965112249,0.368,0.074,1.70862892516755e-65,"Uni Fibro","Stil"
6.1918806080073e-70,2.26079488882724,0.251,0.034,1.99911057310124e-65,"Uni Fibro","Gstp3"
6.53531530476989e-70,2.1187033803767,0.385,0.074,2.10999189929801e-65,"Uni Fibro","Trbc1"
9.30713786850494e-70,1.81208178110533,0.36,0.064,3.0049025322255e-65,"Uni Fibro","Tespa1"
3.91079392791569e-69,1.42919250335071,0.81,0.381,1.26263892756686e-64,"Uni Fibro","Lmnb1"
7.75305166033532e-69,2.06184471655321,0.773,0.36,2.50315025905586e-64,"Uni Fibro","Psmb8"
8.39894352159199e-69,1.18302016575226,0.53,0.124,2.71168290538119e-64,"Uni Fibro","Stat4"
1.41401772631426e-68,1.82077087775111,0.275,0.04,4.56529763117821e-64,"Uni Fibro","Cd6"
1.81909051314144e-68,1.54267384995323,0.401,0.078,5.87311563072844e-64,"Uni Fibro","Rasgrp1"
2.01063938980829e-68,2.14746533877726,0.247,0.033,6.49155033393504e-64,"Uni Fibro","Clec2i"
2.09784963332571e-68,3.78906207210535,0.215,0.027,6.77311732615539e-64,"Uni Fibro","Iqgap3"
2.15725142884704e-68,1.69320475271594,0.636,0.194,6.96490196317556e-64,"Uni Fibro","H2-Q6"
2.92106345425689e-68,1.76291636644031,0.684,0.232,9.43094546841381e-64,"Uni Fibro","Epsti1"
4.34192531789596e-68,1.47967013304573,0.53,0.13,1.40183400813589e-63,"Uni Fibro","Il2rg"
5.34158614520385e-68,1.08373841372671,0.628,0.163,1.72458450284052e-63,"Uni Fibro","Arhgap30"
5.60316610819232e-68,2.52647069906641,0.482,0.125,1.80903820969097e-63,"Uni Fibro","Hirip3"
1.44629586988644e-67,1.69720742961856,0.538,0.139,4.66951084551534e-63,"Uni Fibro","Gimap6"
2.35095780302551e-67,1.62017686934679,0.405,0.081,7.59030236284818e-63,"Uni Fibro","Gimap5"
6.81199398289486e-67,2.48370130081566,0.534,0.162,2.19932037731743e-62,"Uni Fibro","Gmnn"
1.65649974081684e-66,3.39385363030341,0.247,0.036,5.34817506320125e-62,"Uni Fibro","Cenpi"
1.92500388405202e-66,1.21886854064117,0.526,0.125,6.21506754005036e-62,"Uni Fibro","Lcp2"
3.0667715143469e-66,2.65895429975791,0.215,0.027,9.90137851122041e-62,"Uni Fibro","Nsg2"
3.2365193680792e-66,1.37112003095441,0.826,0.328,1.04494264317805e-61,"Uni Fibro","Lcp1"
3.71170657445007e-66,2.05510552061939,0.259,0.037,1.19836158462695e-61,"Uni Fibro","Klrc2"
6.62486542871863e-66,1.22475152259261,0.725,0.232,2.1389040523161e-61,"Uni Fibro","Iqgap2"
6.80781591372653e-66,2.69009181186377,0.352,0.07,2.19797144590575e-61,"Uni Fibro","Zwilch"
7.34490019321578e-66,2.65675088347998,0.336,0.064,2.37137447638165e-61,"Uni Fibro","Kif18a"
7.67207346215793e-66,3.05080976266578,0.255,0.038,2.47700563799231e-61,"Uni Fibro","Kifc5b"
1.33520197188809e-65,1.90287364254964,0.215,0.026,4.31083308643789e-61,"Uni Fibro","Evi2"
1.61572702238424e-65,1.15119160301066,0.988,0.933,5.21653626446976e-61,"Uni Fibro","Ptma"
1.828204586957e-65,1.83571948713024,0.259,0.037,5.90254132944937e-61,"Uni Fibro","Tspan32"
2.28612369514185e-65,3.03440743320478,0.34,0.068,7.38097896213497e-61,"Uni Fibro","Cenpk"
4.7843213211865e-65,2.17871152628128,0.287,0.046,1.54466598175827e-60,"Uni Fibro","Nlrc3"
9.71010268948551e-65,1.72669874294515,0.591,0.18,3.13500375432729e-60,"Uni Fibro","Sept6"
1.14369265141152e-64,1.01938984580035,0.583,0.15,3.69252609434722e-60,"Uni Fibro","Itgb2"
1.57066040449233e-64,1.72805882801798,0.591,0.184,5.07103418194395e-60,"Uni Fibro","Grk6"
3.03215566314976e-64,3.89431576148826,0.206,0.026,9.7896177740453e-60,"Uni Fibro","Chtf18"
3.17426815177477e-64,1.98269786721701,0.308,0.052,1.024844215482e-59,"Uni Fibro","Gpr174"
4.6403454482183e-64,0.971015926146418,0.514,0.12,1.49818193141176e-59,"Uni Fibro","Cd37"
6.91198541630453e-64,1.18233104643118,0.903,0.345,2.23160361150808e-59,"Uni Fibro","Ptprc"
7.42656038058561e-64,1.7872199451903,0.344,0.064,2.39773928447587e-59,"Uni Fibro","Gimap8"
3.01293311755939e-63,1.07957051064752,0.709,0.215,9.72755586335225e-59,"Uni Fibro","Arhgap45"
4.40426605966347e-63,2.81825372089474,0.138,0.012,1.42196134002295e-58,"Uni Fibro","Tcrg-C2"
8.29368786434067e-63,1.9256975661969,0.255,0.038,2.67770006388103e-58,"Uni Fibro","Tnfsf8"
1.16279454528045e-62,3.47485529487476,0.097,0.006,3.75419846889246e-58,"Uni Fibro","Spink13"
1.32431615322137e-62,1.72641791926071,0.336,0.062,4.27568713229053e-58,"Uni Fibro","Atp2a3"
3.15726929161577e-62,1.45764241918757,0.498,0.126,1.01935596349107e-57,"Uni Fibro","Ctla2a"
5.0991042069334e-62,1.25580203639408,0.547,0.147,1.64629678425052e-57,"Uni Fibro","Cyfip2"
7.15849089323773e-62,3.26712895563936,0.279,0.048,2.31119036979073e-57,"Uni Fibro","Kntc1"
9.14388276570823e-62,2.72958925875526,0.547,0.182,2.95219398973656e-57,"Uni Fibro","Lig1"
2.18710668467828e-61,1.25576493386788,0.607,0.178,7.06129264215231e-57,"Uni Fibro","Fermt3"
2.29506352357816e-61,2.00729297454167,0.947,0.828,7.40984209222446e-57,"Uni Fibro","Tmsb10"
2.77827783874612e-61,1.46008717050304,0.409,0.087,8.96994783017572e-57,"Uni Fibro","Gimap3"
6.83374192342392e-61,1.30812371822876,0.611,0.18,2.20634191739665e-56,"Uni Fibro","Mndal"
7.88426560792299e-61,2.20626870675483,0.182,0.021,2.54551399417402e-56,"Uni Fibro","Pglyrp2"
8.44350126399703e-61,1.26159025176834,0.36,0.07,2.72606881809408e-56,"Uni Fibro","Slamf7"
1.10872739763032e-60,2.1444812380112,0.287,0.049,3.57963727598925e-56,"Uni Fibro","Phf11b"
1.95760639863217e-60,1.88654912274302,0.239,0.034,6.32032801862381e-56,"Uni Fibro","Ly9"
2.88737431631873e-60,1.23876760087147,0.567,0.159,9.32217671766666e-56,"Uni Fibro","Adcy7"
4.50494650752121e-60,3.12888067207339,0.259,0.043,1.4544670294183e-55,"Uni Fibro","Cenpn"
4.94974000995836e-60,1.27310052169572,0.453,0.106,1.59807305961516e-55,"Uni Fibro","Lrmp"
6.72080902407595e-60,2.02344785171699,0.846,0.584,2.16988040151316e-55,"Uni Fibro","Crip1"
7.5854267196361e-60,1.17663120153184,0.462,0.107,2.44903087070171e-55,"Uni Fibro","Nckap1l"
9.45592673198333e-60,1.23914129658727,0.563,0.155,3.05294050468814e-55,"Uni Fibro","Hcls1"
1.14201928792711e-59,1.18956978753426,0.547,0.146,3.68712347300146e-55,"Uni Fibro","Nfkbid"
1.40877997802028e-59,2.12550963001097,0.433,0.109,4.54838703703627e-55,"Uni Fibro","Gimap9"
1.42324994081446e-59,0.920053278856815,0.453,0.103,4.59510475891355e-55,"Uni Fibro","Vav1"
1.56459293931841e-59,2.76024053046772,0.498,0.156,5.05144476388342e-55,"Uni Fibro","Tyms"
1.65355995641533e-59,1.26914044344364,0.425,0.095,5.33868367528255e-55,"Uni Fibro","Sla"
2.31500223483813e-59,2.66930233563729,0.328,0.067,7.47421621539839e-55,"Uni Fibro","Ccnf"
2.98339172432508e-59,2.41660336250275,0.591,0.213,9.63217852115596e-55,"Uni Fibro","Pola1"
4.74160213385312e-59,1.20495262051968,0.518,0.135,1.53087366493582e-54,"Uni Fibro","Cd69"
1.48079329532396e-58,1.3504086051884,0.923,0.665,4.78088923328293e-54,"Uni Fibro","Mbnl1"
1.51405235939881e-58,0.976678119436598,0.482,0.116,4.88826944755499e-54,"Uni Fibro","Fmnl1"
1.93988249239655e-58,1.59030384612618,0.7,0.272,6.2631046149515e-54,"Uni Fibro","H2-Q4"
2.12673748050803e-58,1.84161361140446,0.291,0.051,6.86638462956822e-54,"Uni Fibro","Cd27"
2.43009725822284e-58,2.37746315020269,0.567,0.199,7.84581200789827e-54,"Uni Fibro","Mcm7"
2.5306903167857e-58,1.26686922192668,0.49,0.125,8.1705867567743e-54,"Uni Fibro","Rhoh"
2.56734939072305e-58,1.35693544470783,0.543,0.157,8.28894424288845e-54,"Uni Fibro","Ptpn6"
3.1983962220394e-58,2.18664443035516,0.462,0.127,1.03263420424764e-53,"Uni Fibro","Dbf4"
3.36488616337562e-58,3.99130365777857,0.117,0.009,1.08638714670745e-53,"Uni Fibro","Hist2h2be"
4.94801885235176e-58,1.43313171399809,0.514,0.145,1.59751736667029e-53,"Uni Fibro","Sp110"
5.86301631746882e-58,2.16596141785761,0.636,0.258,1.89293344825798e-53,"Uni Fibro","Hmgn2"
7.83880201285011e-58,0.812512239743829,0.502,0.124,2.53083561786879e-53,"Uni Fibro","Itgal"
1.02797764205062e-57,2.03238797326449,0.215,0.029,3.31892861512464e-53,"Uni Fibro","Cd96"
1.50085138786194e-57,1.84015446962357,0.267,0.045,4.84564879085105e-53,"Uni Fibro","Hist1h4a"
1.55790978230626e-57,3.10406494869278,0.287,0.054,5.02986752315399e-53,"Uni Fibro","Foxm1"
1.57929051057665e-57,1.88980138320431,0.231,0.034,5.09889734244776e-53,"Uni Fibro","A930006K02Rik"
1.92301934178919e-57,2.39492435397066,0.223,0.032,6.20866024690059e-53,"Uni Fibro","Klra7"
2.3342273548707e-57,1.0502715102077,0.466,0.113,7.53628643793555e-53,"Uni Fibro","Gpr183"
2.35392654316811e-57,1.38851773215863,0.676,0.241,7.59988723727257e-53,"Uni Fibro","Sp100"
4.0677811746976e-57,0.96990321578207,0.85,0.302,1.31332383006287e-52,"Uni Fibro","Laptm5"
4.23182771124829e-57,1.8183138772977,0.785,0.445,1.36628789485362e-52,"Uni Fibro","Jpt1"
5.0814074360129e-57,1.34120491193307,0.49,0.127,1.64058320479112e-52,"Uni Fibro","Traf1"
5.70192286454315e-57,1.52406939554717,0.915,0.782,1.8409228160464e-52,"Uni Fibro","Pfn1"
8.76503518782216e-57,1.65797915798565,0.255,0.041,2.82987926074026e-52,"Uni Fibro","Cxcr6"
1.04574193489948e-56,1.6212950122342,0.854,0.594,3.37628241101647e-52,"Uni Fibro","Ube2s"
1.29293749849686e-56,1.19289583185018,0.984,0.948,4.17437800764695e-52,"Uni Fibro","Actb"
2.07224970437393e-56,2.94154774914496,0.154,0.017,6.69046539554169e-52,"Uni Fibro","Phf19"
2.77857098273782e-56,1.47496268199496,0.462,0.117,8.97089427486732e-52,"Uni Fibro","Itgb7"
3.65152442880523e-56,1.41216635593207,0.316,0.059,1.17893117708406e-51,"Uni Fibro","Ms4a4c"
3.71538687718782e-56,1.36256769539633,0.344,0.069,1.19954980716886e-51,"Uni Fibro","Grap"
4.1850863421391e-56,1.78234623827493,0.721,0.324,1.35119697642303e-51,"Uni Fibro","Cnn2"
6.14311804310611e-56,1.59596928800406,0.279,0.049,1.98336709139724e-51,"Uni Fibro","Il16"
6.90377738244696e-56,1.31334511146447,0.506,0.139,2.22895356569683e-51,"Uni Fibro","Klhl6"
2.04246526720208e-55,2.43884162873009,0.453,0.133,6.59430336168863e-51,"Uni Fibro","Cmc2"
3.04962997567878e-55,2.55956538658644,0.275,0.051,9.84603533947651e-51,"Uni Fibro","Aurka"
3.3454290191211e-55,2.12945774515173,0.623,0.247,1.08010521311344e-50,"Uni Fibro","Nsd2"
4.29183659060479e-55,1.74340114954938,0.316,0.062,1.38566236164266e-50,"Uni Fibro","Jaml"
7.57888757082652e-55,1.88792676900546,0.251,0.041,2.44691964111705e-50,"Uni Fibro","Mfng"
7.74356409488561e-55,1.30217911355276,0.729,0.282,2.50008710367477e-50,"Uni Fibro","Slc9a9"
8.25667623263214e-55,1.71602770259517,0.316,0.061,2.66575048846761e-50,"Uni Fibro","Cd226"
1.18380034060227e-54,2.05375018739394,0.696,0.345,3.8220177796685e-50,"Uni Fibro","Anp32e"
5.86758728043575e-54,2.33500029351395,0.223,0.034,1.89440922936149e-49,"Uni Fibro","Ccdc69"
7.22837670761283e-54,1.99758170531052,0.773,0.492,2.33375370381988e-49,"Uni Fibro","H2afv"
1.05934201975957e-53,1.87810197101079,0.66,0.292,3.42019164499575e-49,"Uni Fibro","Cks2"
1.14036990852217e-53,1.21317618393187,0.445,0.114,3.68179828665467e-49,"Uni Fibro","Arrb2"
1.85347781043769e-53,3.58877666881181,0.202,0.03,5.98413845877913e-49,"Uni Fibro","Prr11"
2.14146248831811e-53,2.69119332269897,0.259,0.046,6.91392578978386e-49,"Uni Fibro","Cdc7"
2.80279310124734e-53,1.53145426342026,0.466,0.124,9.04909780668716e-49,"Uni Fibro","Ifi203"
1.05133435107552e-52,0.765300795050182,0.773,0.264,3.39433808588242e-48,"Uni Fibro","Inpp5d"
1.24119404904381e-52,0.852679800801189,0.526,0.146,4.00731910674284e-48,"Uni Fibro","Myo1f"
1.57614021667058e-52,1.73101758217304,0.53,0.175,5.08872630354262e-48,"Uni Fibro","Tap1"
1.98504312464747e-52,0.912326514246566,0.879,0.37,6.40891023223682e-48,"Uni Fibro","Arhgap15"
2.06127751272398e-52,3.40609915343052,0.174,0.023,6.65504057758063e-48,"Uni Fibro","Cdc25c"
2.18812004200983e-52,1.06301475636901,0.453,0.114,7.06456436763294e-48,"Uni Fibro","Ltb"
2.49033480608038e-52,1.46473696802974,0.239,0.038,8.04029495491113e-48,"Uni Fibro","Gm33104"
2.77830955834078e-52,1.95927350277097,0.267,0.048,8.97005024005904e-48,"Uni Fibro","Ctla2b"
3.45766030937583e-52,2.85914610231247,0.316,0.07,1.11634020748508e-47,"Uni Fibro","Pkmyt1"
3.65550527399427e-52,1.57991708446716,0.729,0.347,1.18021643276179e-47,"Uni Fibro","Ezh2"
5.47117737439823e-52,1.48838120975709,0.296,0.057,1.76642432709821e-47,"Uni Fibro","Lax1"
6.23077872391286e-52,2.20715002678619,0.51,0.173,2.01166921880251e-47,"Uni Fibro","Dnajc9"
7.17412815871706e-52,2.05247317455072,0.563,0.211,2.31623901732339e-47,"Uni Fibro","Arsb"
7.9156341819986e-52,0.548043815579964,0.632,0.193,2.55564165200007e-47,"Uni Fibro","Tnf"
8.74752529382939e-52,2.09154260213406,0.453,0.135,2.82422601636576e-47,"Uni Fibro","Cdkn2d"
1.02157206777629e-51,1.60600208588154,0.818,0.52,3.29824757802253e-47,"Uni Fibro","Cotl1"
1.49819535375255e-51,1.42972694246402,0.263,0.047,4.83707351912549e-47,"Uni Fibro","Clnk"
1.71151743631414e-51,2.40022468078604,0.462,0.145,5.52580519488384e-47,"Uni Fibro","Pmf1"
1.88086408131715e-51,2.99706081369084,0.239,0.042,6.07255777294056e-47,"Uni Fibro","Kif20a"
1.92714738462989e-51,0.742212590451851,0.874,0.324,6.22198804601606e-47,"Uni Fibro","Dock2"
1.97535701028279e-51,2.66261782371878,0.32,0.072,6.37763764339901e-47,"Uni Fibro","Wdr76"
4.66949647422426e-51,1.04395891868501,0.822,0.367,1.50759363166805e-46,"Uni Fibro","Fyn"
6.73800194436881e-51,1.19362312806156,0.457,0.121,2.17543130775892e-46,"Uni Fibro","Ppp1r16b"
8.19352307422915e-51,1.85486877933248,0.607,0.229,2.64536085974562e-46,"Uni Fibro","Rad51b"
8.64911021223078e-51,1.4584018347483,0.377,0.089,2.79245172312083e-46,"Uni Fibro","Hsd11b1"
1.14534857058137e-50,2.80013585477417,0.211,0.033,3.69787239497901e-46,"Uni Fibro","Dnah8"
1.40571767903418e-50,2.98376004825914,0.231,0.04,4.53850009852975e-46,"Uni Fibro","Rad54b"
1.4367030977641e-50,1.03246943925131,0.858,0.377,4.63853962144117e-46,"Uni Fibro","Dock10"
1.59826379293978e-50,0.765055444151945,0.773,0.275,5.16015448188539e-46,"Uni Fibro","Mir142hg"
1.72484982977864e-50,1.19147794809661,0.368,0.083,5.56885016042332e-46,"Uni Fibro","Il21r"
1.73472248105771e-50,0.988319479800171,0.433,0.108,5.60072500234294e-46,"Uni Fibro","St8sia4"
2.89355203376106e-50,1.40294687213453,0.595,0.198,9.34212209620096e-46,"Uni Fibro","Rcsd1"
3.79037634917462e-50,1.26631528893216,0.506,0.148,1.22376090809452e-45,"Uni Fibro","Otulinl"
3.85478295242709e-50,1.19544883890186,0.36,0.081,1.24455522402061e-45,"Uni Fibro","Sell"
5.52408676750734e-50,1.33080430497875,0.291,0.056,1.78350665375742e-45,"Uni Fibro","Was"
5.77460190084865e-50,0.931670989521628,0.709,0.254,1.86438796970799e-45,"Uni Fibro","Prex1"
9.41033320555648e-50,2.42538769696849,0.385,0.104,3.03822017874597e-45,"Uni Fibro","Haus4"
9.67494881357507e-50,0.856476270965011,0.567,0.171,3.12365397395085e-45,"Uni Fibro","Pik3cd"
1.44033824857726e-49,1.5153761780058,0.255,0.045,4.65027606935654e-45,"Uni Fibro","P2ry10"
1.72685093553225e-49,1.54592829352055,0.316,0.067,5.57531093045943e-45,"Uni Fibro","Map4k1"
1.73258871107581e-49,1.40295769265399,0.3,0.06,5.59383591257937e-45,"Uni Fibro","Ifng"
1.82807787228716e-49,2.83799214423212,0.291,0.063,5.90213221846634e-45,"Uni Fibro","Mastl"
2.02471421249774e-49,2.80059400069673,0.332,0.081,6.53699230647021e-45,"Uni Fibro","Prim1"
2.83805847647482e-49,2.33548752365501,0.352,0.089,9.16295559714661e-45,"Uni Fibro","Fen1"
4.52379125717559e-49,2.28105185604613,0.393,0.109,1.46055124529171e-44,"Uni Fibro","Mcm5"
4.67470609735886e-49,1.59279103174674,0.619,0.245,1.50927561059328e-44,"Uni Fibro","Lbr"
5.15203244867073e-49,2.22607780441086,0.15,0.017,1.66338519637783e-44,"Uni Fibro","Ifi208"
8.0917218238923e-49,2.74397241015166,0.344,0.086,2.61249330806187e-44,"Uni Fibro","Rcc1"
8.82721287625746e-49,1.48734959034479,0.219,0.035,2.84995394922848e-44,"Uni Fibro","Rab37"
1.05425874853181e-48,1.27759062738785,0.632,0.226,3.40377979550979e-44,"Uni Fibro","Gng2"
1.06690844219623e-48,2.00387261179988,0.688,0.356,3.44462059647474e-44,"Uni Fibro","Selenoh"
1.0753468999949e-48,2.65305685559683,0.377,0.102,3.47186500132353e-44,"Uni Fibro","Atad5"
1.23579106112292e-48,2.64374030509945,0.239,0.044,3.98987501994144e-44,"Uni Fibro","Haus5"
1.47209241387412e-48,1.24071942170912,0.563,0.183,4.75279756743399e-44,"Uni Fibro","Gpsm3"
1.59142745408955e-48,1.13595915127789,0.429,0.111,5.13808267827353e-44,"Uni Fibro","Ccr2"
3.25994872236127e-48,2.1358409901216,0.158,0.02,1.05250704450156e-43,"Uni Fibro","Gm14029"
3.7159245525184e-48,1.42424327277313,0.806,0.464,1.19972340102609e-43,"Uni Fibro","Arhgdib"
3.83383324962505e-48,1.86216866882332,0.223,0.037,1.23779140297394e-43,"Uni Fibro","Cysltr2"
4.169112389261e-48,2.3577754042306,0.219,0.036,1.34603962599681e-43,"Uni Fibro","Cd8b1"
4.48519216227591e-48,2.77031267652187,0.186,0.028,1.4480891415124e-43,"Uni Fibro","Tnfaip8l1"
1.17500559125506e-47,3.8712355932816,0.13,0.014,3.79362305192608e-43,"Uni Fibro","Arhgef39"
1.28263238726603e-47,1.3484606224538,0.887,0.738,4.14110692552711e-43,"Uni Fibro","Cfl1"
1.45041799819907e-47,1.75504592439416,0.227,0.038,4.68281954898553e-43,"Uni Fibro","Gpr171"
1.55400179417626e-47,2.67225043100738,0.291,0.064,5.01725019267747e-43,"Uni Fibro","Cip2a"
2.7833892197982e-47,2.39928148577161,0.385,0.109,8.98645043504048e-43,"Uni Fibro","Zfp367"
4.77667918170868e-47,2.01331944012867,0.555,0.217,1.54219864060647e-42,"Uni Fibro","Rrm1"
5.21524865048487e-47,2.63070641885129,0.368,0.103,1.68379517929555e-42,"Uni Fibro","Cdca2"
5.45393834673283e-47,0.881789442400786,0.834,0.365,1.76085853462616e-42,"Uni Fibro","Fxyd5"
5.5049192481177e-47,2.59180401252721,0.219,0.038,1.77731822844728e-42,"Uni Fibro","Arhgap19"
6.22524840633825e-47,3.19778762330943,0.247,0.048,2.00988370047037e-42,"Uni Fibro","Fanca"
1.70388220846664e-46,1.81774173094216,0.296,0.064,5.50115409825541e-42,"Uni Fibro","Plcxd2"
2.04974370552598e-46,2.37522149521745,0.182,0.027,6.61780252766117e-42,"Uni Fibro","Nsl1"
2.19516382693367e-46,1.85928244434539,0.227,0.039,7.08730593163804e-42,"Uni Fibro","Crtam"
2.62542519834134e-46,2.26164799737037,0.328,0.08,8.47644779536486e-42,"Uni Fibro","Plk4"
2.7213230460528e-46,2.04291700882719,0.158,0.02,8.78606358648608e-42,"Uni Fibro","2310016D23Rik"
3.60927657757976e-46,1.626262616148,0.235,0.042,1.1652910358374e-41,"Uni Fibro","Gpr18"
5.8215248802391e-46,2.74739014293411,0.186,0.029,1.879537522834e-41,"Uni Fibro","Ccsap"
7.49116799409921e-46,3.38140754651129,0.215,0.038,2.41859849857487e-41,"Uni Fibro","Mcm10"
1.05215149984819e-45,1.57826837889067,0.368,0.094,3.39697633240988e-41,"Uni Fibro","Lef1"
1.27128474457851e-45,1.60864640902925,0.498,0.168,4.10446992634617e-41,"Uni Fibro","Me2"
1.29670329498143e-45,1.87950022527506,0.567,0.237,4.18653625817705e-41,"Uni Fibro","Ddx39"
1.8621046288815e-45,1.7854129764128,0.19,0.029,6.0119910048068e-41,"Uni Fibro","Ifi206"
2.01978057885931e-45,1.48113451857178,0.713,0.333,6.52106357690517e-41,"Uni Fibro","Emp3"
2.50920654413348e-45,1.16101528441898,0.462,0.131,8.10122424838936e-41,"Uni Fibro","Tm6sf1"
2.99676050307675e-45,1.72058184064023,0.389,0.108,9.67534096023359e-41,"Uni Fibro","Mthfd2"
6.11835751562006e-45,1.67955993491296,0.198,0.031,1.97537290749309e-40,"Uni Fibro","Ubash3a"
6.38639211816267e-45,0.68075603804411,0.745,0.286,2.06191055927e-40,"Uni Fibro","Fyb"
1.0639277724649e-44,2.7477559662207,0.182,0.028,3.43499720618018e-40,"Uni Fibro","Hist1h4m"
1.96639489854858e-44,2.49815940053007,0.101,0.009,6.34870256945393e-40,"Uni Fibro","BC147527"
2.32436793834648e-44,1.06691854883387,0.919,0.757,7.50445432574546e-40,"Uni Fibro","Hnrnpa3"
2.41862507475474e-44,1.05473564440799,0.462,0.134,7.80877291635316e-40,"Uni Fibro","Ccl4"
2.65221845698176e-44,3.38863995504561,0.219,0.04,8.56295251021132e-40,"Uni Fibro","Cdc45"
3.08093135106763e-44,1.30066840019151,0.717,0.343,9.94709496005696e-40,"Uni Fibro","Prkch"
4.78705119968763e-44,0.999258489248436,0.943,0.809,1.54554735033115e-39,"Uni Fibro","B2m"
4.91332269804931e-44,1.23986376310218,0.291,0.062,1.5863153662922e-39,"Uni Fibro","Tnfaip8l2"
6.90397794142387e-44,1.94828962299511,0.551,0.217,2.22901831816811e-39,"Uni Fibro","Dnmt1"
7.66620679508113e-44,1.25266589556647,0.874,0.659,2.47511152585989e-39,"Uni Fibro","Sh3bgrl3"
8.51385705937214e-44,1.69199951106544,0.644,0.283,2.74878389018889e-39,"Uni Fibro","Hjurp"
1.1742644945996e-43,3.25012071739383,0.19,0.031,3.79123034726426e-39,"Uni Fibro","Gen1"
1.45619421935042e-43,0.63938237514086,0.595,0.193,4.70146865659477e-39,"Uni Fibro","Prkcb"
2.02811784653023e-43,1.50056872603792,0.704,0.352,6.5479812793075e-39,"Uni Fibro","Apobec3"
2.10888841585461e-43,0.938003872168994,0.648,0.257,6.8087571394282e-39,"Uni Fibro","Sema4d"
3.60218632996337e-43,2.09972714277021,0.158,0.022,1.16300187849197e-38,"Uni Fibro","1810006J02Rik"
3.83334151653233e-43,1.23199084682617,0.389,0.104,1.23763264202763e-38,"Uni Fibro","Akna"
4.02773946363564e-43,0.970548167572122,0.862,0.434,1.3003959632294e-38,"Uni Fibro","Elmo1"
5.30682488044952e-43,1.59233430814876,0.534,0.2,1.71336148090193e-38,"Uni Fibro","Vrk1"
5.93712853632387e-43,1.83688360056965,0.619,0.281,1.91686131923753e-38,"Uni Fibro","Atad2"
7.37757247234766e-43,1.37167203708921,0.502,0.163,2.38192304842217e-38,"Uni Fibro","AI662270"
1.16207439105402e-42,1.48512823032486,0.741,0.415,3.75187337895701e-38,"Uni Fibro","Pcna"
1.37959422359086e-42,1.57271046239201,0.194,0.032,4.45415791028544e-38,"Uni Fibro","Slc36a3os"
1.71603913032778e-42,1.30069614534998,0.68,0.309,5.54040393617628e-38,"Uni Fibro","S100a13"
1.75551213482083e-42,1.50426531433661,0.259,0.052,5.66784647848253e-38,"Uni Fibro","Slc28a2"
2.18664928648072e-42,1.17607893233798,0.352,0.086,7.05981588633165e-38,"Uni Fibro","Ighm"
2.39522818207062e-42,1.87373556941732,0.64,0.324,7.73323370863319e-38,"Uni Fibro","Alyref"
