"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
7.03051001740957e-08,1.21949296343165,0.829,0.758,0.00226987046422085,"6","Btg1"
7.68617081123811e-08,0.802622091540887,0.78,0.687,0.00248155710811634,"6","Eif3k"
8.22749792535681e-08,1.40398330142946,0.622,0.429,0.0026563299801807,"6","Klf9"
8.26123056587295e-08,0.851759201404505,0.756,0.557,0.00266722090049774,"6","Ybx3"
8.60351172332298e-08,0.48831713312833,1,0.992,0.00277772979499206,"6","mt-Cytb"
8.71883352417784e-08,3.58713814482168,0.11,0.02,0.00281496259161606,"6","Clvs1"
8.9608308927364e-08,1.71826990442928,0.476,0.256,0.00289309386202888,"6","Znrf2"
1.00174916376875e-07,1.63883056754834,0.451,0.239,0.00323424735014378,"6","Tspo"
1.01506502768569e-07,1.77117942476111,0.402,0.195,0.00327723894838603,"6","Unc93b1"
1.05953779128643e-07,4.44008301323139,0.049,0.004,0.00342082371294738,"6","4930447A16Rik"
1.05963718314419e-07,0.506859694831948,0.988,0.958,0.00342114460949933,"6","Rps19"
1.08338028034283e-07,3.06257621306939,0.134,0.03,0.00349780157311486,"6","Sytl5"
1.28539885952463e-07,0.501854287840817,1,0.997,0.00415003875786123,"6","mt-Atp6"
1.3548895680822e-07,2.67728595026191,0.159,0.04,0.00437439645951019,"6","Slc2a12"
1.47240166754633e-07,1.41310017236356,0.427,0.196,0.00475379602384007,"6","Gm43824"
1.49320810537333e-07,0.686694091661004,0.976,0.898,0.00482097168900832,"6","Rps5"
1.66715872157757e-07,0.85175945634784,0.854,0.76,0.00538258864848533,"6","Pcbp2"
1.6688648236029e-07,5.24863065039419,0.024,0.001,0.00538809696948432,"6","Gm13306"
1.6688648236029e-07,5.3914983556113,0.024,0.001,0.00538809696948432,"6","4930520K02Rik"
1.67442245340826e-07,0.749615660926113,0.866,0.757,0.00540604033307391,"6","Atp5l"
1.68070310080896e-07,0.687260953854872,0.841,0.751,0.00542631803127182,"6","Rpl36al"
1.68860289345955e-07,2.10543564870685,0.329,0.146,0.00545182330182351,"6","Scn1b"
1.7100846673983e-07,5.80708432460144,0.024,0.001,0.00552117935716216,"6","Aldh1l1"
1.7100846673983e-07,4.99392375321715,0.024,0.001,0.00552117935716216,"6","Zbtb32"
1.7100846673983e-07,4.71013162092766,0.024,0.001,0.00552117935716216,"6","A530021J07Rik"
1.7100846673983e-07,4.90526192778702,0.024,0.001,0.00552117935716216,"6","Gm15523"
1.7100846673983e-07,6.3592908544303,0.024,0.001,0.00552117935716216,"6","Fam81b"
2.03113710174693e-07,0.840280615248407,0.878,0.843,0.00655772924670015,"6","Rpl10"
2.6137375440773e-07,2.95884790025078,0.11,0.022,0.00843871303480797,"6","Popdc2"
2.6996049958549e-07,3.70502046215628,0.061,0.007,0.00871594468961713,"6","Cyb561"
2.731201211226e-07,3.14772719077913,0.146,0.036,0.00881795623056425,"6","Steap2"
2.73316292535784e-07,0.430402559124845,0.951,0.638,0.00882428982081031,"6","Rora"
2.77257386507369e-07,1.45344999833166,0.683,0.505,0.00895153198077691,"6","Gas1"
2.7732863822421e-07,1.25359547443574,0.732,0.619,0.00895383241370686,"6","Arhgap24"
2.83263375109252e-07,2.24743724642529,0.268,0.102,0.00914544132877732,"6","Arvcf"
3.45250055432798e-07,0.60273662638704,0.951,0.928,0.0111467432897033,"6","Rpl28"
3.48809737143366e-07,4.28346920185542,0.049,0.005,0.0112616711734107,"6","Elovl7"
3.50832810916135e-07,2.5343686719618,0.11,0.022,0.0113269881332383,"6","Meox1"
3.60490623021224e-07,0.985614712997156,0.732,0.566,0.0116388002548632,"6","Brd2"
3.70949092846414e-07,3.62594119842854,0.049,0.005,0.0119764624116393,"6","Olfr171"
3.70949092846414e-07,3.64689398255343,0.049,0.005,0.0119764624116393,"6","Best1"
3.77597882915634e-07,1.97077248261076,0.415,0.207,0.0121911252478141,"6","Adamts5"
3.86919205387916e-07,1.99227078832414,0.366,0.174,0.0124920734651543,"6","Trib1"
4.10289435215725e-07,0.577949422147689,0.939,0.882,0.0132466047053749,"6","Rpl5"
4.15383012950565e-07,0.878974504040421,0.866,0.746,0.0134110559561219,"6","Aopep"
4.16685997157881e-07,0.595530669225542,0.927,0.907,0.0134531241042394,"6","Rps13"
4.17587165771267e-07,0.719020981128074,0.841,0.764,0.0134822192340911,"6","Btf3"
4.23792329976537e-07,4.64351189718736,0.037,0.002,0.0136825591656225,"6","Gm49519"
4.40831951136895e-07,4.12019565727026,0.037,0.002,0.0142327003744058,"6","Tctex1d1"
4.44318302140882e-07,3.50834759434689,0.037,0.002,0.0143452607029205,"6","Ms4a6b"
4.59148811578956e-07,0.604934836188989,0.915,0.854,0.0148240785306382,"6","Naca"
4.91507333459408e-07,1.23591073616426,0.549,0.338,0.0158688057680704,"6","Rarb"
5.12796679233908e-07,0.483278645450757,1,0.964,0.0165561535857459,"6","Hsp90ab1"
5.22367148457713e-07,1.0174506315446,0.72,0.536,0.0168651457551057,"6","S100a10"
5.26979413527067e-07,0.875146983085185,0.768,0.726,0.0170140573451349,"6","Eif3h"
5.40530187143834e-07,0.743575252158578,0.854,0.824,0.0174515576221258,"6","Cd63"
5.790190207343e-07,2.33640971382026,0.244,0.092,0.0186942081034276,"6","Atoh8"
5.99016020199961e-07,0.849737588709641,0.756,0.609,0.0193398312281759,"6","Eif4b"
6.84721988522388e-07,2.77329097651187,0.061,0.007,0.0221069341214338,"6","Slitrk5"
7.34360340353345e-07,1.01530029742739,0.756,0.658,0.0237095579486481,"6","Eef1d"
8.10043321434323e-07,1.64037958237689,0.378,0.182,0.0261530586758286,"6","Eef1akmt1"
8.1387566680494e-07,0.845476054930716,0.902,0.786,0.0262767897784643,"6","Foxn3"
8.24265682399585e-07,1.09086193320429,0.671,0.477,0.026612241821953,"6","Notch2"
8.54310550100471e-07,1.45615911188572,0.366,0.173,0.0275822704205438,"6","Dhrs3"
9.04074320635208e-07,1.65610697570542,0.39,0.199,0.0291889435160283,"6","Pink1"
9.06867836357661e-07,0.975870967698251,0.659,0.486,0.0292791349646434,"6","Ndufb10"
9.18349094372634e-07,0.895092248712664,0.78,0.566,0.0296498188609149,"6","Sema6a"
9.8381843038318e-07,1.84161273231387,0.427,0.223,0.0317635618433514,"6","Olfml2b"
1.01910958198687e-06,1.76615561210782,0.28,0.112,0.0329029719640281,"6","Sowahc"
1.01952880646783e-06,4.44699376049464,0.049,0.005,0.0329165070456203,"6","2610016A17Rik"
1.03520089841386e-06,1.36019193577774,0.5,0.311,0.03342249620619,"6","Mknk2"
1.05323208700314e-06,1.2721705082044,0.805,0.661,0.0340046511609833,"6","Aldoa"
1.16553377839042e-06,0.483989400777276,0.963,0.961,0.037630423569113,"6","Rps24"
1.20408951850235e-06,0.615294633517359,0.72,0.467,0.038875234194367,"6","Plxna2"
1.35224453597156e-06,0.583437109300016,1,0.979,0.0436585670883776,"6","Rpl37a"
1.35772405790101e-06,3.1894622948005,0.061,0.008,0.0438354789333921,"6","Gabrr2"
1.36366405891587e-06,0.715075972030554,0.829,0.716,0.0440272578061578,"6","Slc25a4"
1.37269155905852e-06,1.05887231795529,0.524,0.329,0.0443187196757634,"6","Lncpint"
1.4376865929752e-06,2.50529613734822,0.22,0.077,0.0464171493407974,"6","Unc13b"
1.48341149198726e-06,1.17243610840406,0.634,0.458,0.0478934234303007,"6","Atp6v1g1"
1.50406581195998e-06,0.597899520322932,0.963,0.916,0.0485602688049398,"6","Rpl7"
1.59208596740559e-06,0.481687870041134,1,0.997,0.0514020875436569,"6","mt-Co2"
1.6770192183775e-06,1.17804901195184,0.488,0.278,0.0541442424845361,"6","Lrig1"
1.69536431514793e-06,1.10245761456758,0.561,0.343,0.054736532278866,"6","Arhgap29"
1.77589123328237e-06,1.36760107128231,0.902,0.849,0.0573364243577546,"6","Jund"
1.85572431805944e-06,1.69389537335834,0.329,0.152,0.0599139153328671,"6","1110065P20Rik"
1.86767234794034e-06,0.541260171756855,0.976,0.943,0.0602996694256018,"6","Rps20"
1.99254283336217e-06,1.4646534315194,0.463,0.276,0.064331237917931,"6","Pcbp4"
2.10624143711885e-06,5.4486924627926,0.037,0.003,0.0680021110388191,"6","Il12a"
2.11139242432328e-06,3.69919065415124,0.098,0.02,0.0681684158117013,"6","Arhgap22"
2.11737651469442e-06,2.46533477069004,0.159,0.046,0.0683616181534239,"6","Mblac2"
2.20260384123788e-06,1.24523373118201,0.744,0.633,0.0711132676182062,"6","Ror1"
2.31488708348886e-06,3.0087538320158,0.122,0.03,0.0747384443775213,"6","Gstt1"
2.42493411322213e-06,2.61540575837766,0.195,0.067,0.0782914227794897,"6","Adarb1"
2.4911714662302e-06,4.72760573052874,0.049,0.005,0.0804299619587081,"6","Gm807"
2.49367333484973e-06,1.68961212850246,0.537,0.39,0.0805107372889583,"6","Filip1l"
2.70171118788294e-06,0.453354467719427,0.976,0.904,0.0872274474119887,"6","Rps3a1"
2.75548305431687e-06,1.12806552771339,0.585,0.407,0.0889635258916745,"6","Mxra7"
2.80216741262361e-06,1.72481675778607,0.402,0.22,0.0904707770839659,"6","Tmem109"
2.84846166828637e-06,1.289978603554,0.439,0.247,0.0919654334222937,"6","Tubb2a"
2.86577015389737e-06,2.11497166521003,0.171,0.052,0.0925242551887304,"6","Sorl1"
2.87941663190642e-06,3.27556419970082,0.049,0.005,0.0929648453777308,"6","Slc25a31"
2.90711440607052e-06,1.46705136045427,0.244,0.092,0.0938590957143927,"6","Pcdh17"
2.95469232319989e-06,1.28129419789634,0.524,0.333,0.0953951963468316,"6","Tpcn1"
3.26627809840023e-06,3.13499419564486,0.098,0.02,0.10545505468495,"6","Col6a6"
3.395587826076e-06,0.845195711143291,0.744,0.606,0.10962994855269,"6","Myl12a"
3.40773947796702e-06,0.82737271495594,0.829,0.707,0.110022276785643,"6","Rock2"
3.84021402592403e-06,1.35607316717685,0.354,0.172,0.123985150040983,"6","Abca5"
3.90597326985986e-06,2.15606914630791,0.293,0.13,0.126108252990695,"6","Dpysl3"
3.9089507638696e-06,0.776315747483839,0.805,0.722,0.126204384362294,"6","Tmem131"
4.08425576422287e-06,2.476077568356,0.073,0.012,0.1318642816037,"6","Cav2"
4.21114108952328e-06,5.21593815155515,0.024,0.001,0.135960901216349,"6","Gm35934"
4.21114108952328e-06,5.23597696384103,0.024,0.001,0.135960901216349,"6","Gm26822"
4.25211945915486e-06,5.59717801577211,0.024,0.001,0.137283928858274,"6","Gm28415"
4.25211945915486e-06,5.37080864545923,0.024,0.001,0.137283928858274,"6","Foxo6os"
4.35121388510638e-06,1.3121044895603,0.561,0.371,0.140483291494544,"6","Hes1"
4.37074772763214e-06,1.72241004349898,0.451,0.274,0.141113961134331,"6","Pigp"
4.46280862083905e-06,3.65623443820611,0.024,0.001,0.14408623913241,"6","2310015A16Rik"
4.54010231972515e-06,0.828618960959128,0.768,0.636,0.146581743494646,"6","Cnn3"
4.77683053402946e-06,1.00711312525619,0.659,0.483,0.154224750621675,"6","Thra"
4.94984262925458e-06,1.68104237170042,0.39,0.205,0.159810619128113,"6","Larp1b"
5.10925079332571e-06,1.53962547446179,0.512,0.365,0.164957271113314,"6","Camta1"
5.50393964429883e-06,1.80277779367901,0.524,0.397,0.177700195355832,"6","Zfp36l2"
5.68670237640851e-06,2.33013716840982,0.183,0.062,0.183600872924725,"6","Hspa4l"
5.75009978068232e-06,1.07594109296926,0.537,0.373,0.185647721519109,"6","Uqcrc2"
6.0425319256947e-06,0.473062646594056,0.976,0.946,0.195089185752979,"6","Rps26"
6.16406223082634e-06,3.0386824492188,0.207,0.076,0.199012913184459,"6","Fam20c"
6.21319909375971e-06,0.934728713239847,0.573,0.416,0.200599345941126,"6","Tle5"
6.32351993954415e-06,4.31134409533908,0.049,0.006,0.204161164768122,"6","Fgf16"
6.35540842998e-06,3.54842458201159,0.049,0.006,0.205190716570334,"6","Chrna7"
6.40504061069463e-06,3.13369747512592,0.085,0.017,0.206793141156887,"6","AI838599"
6.45623896077006e-06,0.803517125758293,0.683,0.548,0.208446131087422,"6","Eif3i"
6.65433702273493e-06,1.14791451038004,0.573,0.392,0.21484192511602,"6","Map1b"
6.71692148478976e-06,2.09457170561248,0.122,0.031,0.216862527057922,"6","Phyhd1"
7.47706037458709e-06,1.91057644540893,0.537,0.415,0.241404371253919,"6","Dnajb1"
7.67807254494467e-06,0.707296797333437,0.768,0.713,0.247894250186084,"6","Cox7a2l"
7.68549431190619e-06,3.28893102371081,0.085,0.017,0.248133869354203,"6","Klf15"
7.69724827328536e-06,4.67954002397355,0.037,0.003,0.248513357751291,"6","Atp2b3"
7.79593367625841e-06,4.94972530607079,0.037,0.003,0.251699514671679,"6","Tmem233"
7.9462329690745e-06,4.148803736303,0.037,0.003,0.256552077639539,"6","Htr7"
7.99694542340506e-06,4.12719668456399,0.037,0.003,0.258189379940056,"6","Vstm2a"
8.13948754538638e-06,1.45334203435034,0.5,0.313,0.262791494890345,"6","Cebpd"
8.15679546476462e-06,1.78600178359494,0.268,0.116,0.26335029837539,"6","Ackr3"
8.16154162977788e-06,1.14347133830036,0.659,0.536,0.263503533059008,"6","Hip1"
8.49963020245303e-06,1.91099588523759,0.22,0.084,0.274419060716399,"6","Slc16a10"
8.85392939036144e-06,2.34329020962788,0.146,0.043,0.285857964297209,"6","Klhl31"
9.51633038237109e-06,1.45963922408906,0.598,0.48,0.307244242725233,"6","Resf1"
1.17528714222457e-05,2.14449937532527,0.305,0.145,0.379453206738625,"6","6030407O03Rik"
1.18676486381001e-05,0.454454278277521,0.976,0.956,0.383158903929699,"6","Rps27a"
1.23202101715159e-05,0.576580175993771,0.841,0.737,0.397770305597562,"6","Atp2b1"
1.23207671939539e-05,3.42087041007174,0.073,0.013,0.397788289623997,"6","Rundc3a"
1.30135443624986e-05,3.34227774506082,0.061,0.01,0.420155293287628,"6","Gm41757"
1.33076586910863e-05,0.977411802317424,0.561,0.391,0.429651068500413,"6","Flnc"
1.35450809777504e-05,2.13522290504586,0.098,0.022,0.43731648444765,"6","Sod3"
1.36563370201699e-05,1.96560754270801,0.244,0.102,0.440908497033205,"6","Bcl3"
1.39811188094599e-05,2.35325574052712,0.207,0.081,0.451394401882221,"6","Hey1"
1.40483274534714e-05,2.07751351020594,0.171,0.058,0.453564300162778,"6","Ahcy"
1.4442071715222e-05,1.81248730537504,0.305,0.14,0.466276727397657,"6","Afap1l2"
1.57297332978186e-05,1.17173086799766,0.439,0.277,0.50785016925337,"6","Adgre5"
1.70255617397701e-05,2.63014130843614,0.134,0.04,0.549687286330216,"6","Mamstr"
1.72184103992105e-05,1.64851321946364,0.402,0.234,0.555913598148909,"6","Sbno2"
1.77331908836525e-05,0.888892996975357,0.756,0.625,0.572533800869603,"6","Atp5d"
1.78949803231244e-05,1.02234853987968,0.841,0.697,0.577757334712393,"6","Fgfr1"
1.95227278276572e-05,2.43527686715344,0.146,0.046,0.63031079064374,"6","Mfsd6"
2.11279551707018e-05,1.25971546272982,0.732,0.662,0.682137160641278,"6","Btg2"
2.15441095492072e-05,1.42627427395287,0.329,0.166,0.695573120905703,"6","Hoxc10"
2.1706170587587e-05,1.48494126992532,0.317,0.16,0.700805423590833,"6","Mapre3"
2.17260403235104e-05,1.79320817980337,0.293,0.142,0.701446937884858,"6","Mpst"
2.19803424538592e-05,1.64095612768316,0.341,0.182,0.709657336465299,"6","Chpt1"
2.30305310273392e-05,1.27793281222997,0.512,0.355,0.743563724748673,"6","Rnf217"
2.33967379126597e-05,4.64100746553392,0.037,0.004,0.75538708024813,"6","Ttyh1"
2.53752522879201e-05,3.17510631906109,0.049,0.007,0.819265395367789,"6","Trim67"
2.54015408155785e-05,3.40517767083115,0.11,0.029,0.820114146771768,"6","Gm30624"
2.57109383676645e-05,1.87118589357258,0.268,0.12,0.830103356138415,"6","Mgll"
2.63900510707605e-05,1.72245197701356,0.427,0.258,0.852029188870573,"6","Cd9"
2.64436482431735e-05,1.18586934504174,0.524,0.378,0.8537596271791,"6","Ypel3"
2.67302757039091e-05,1.00989422283367,0.683,0.548,0.86301368137641,"6","Pik3r1"
2.7360457902771e-05,0.427038167494401,0.951,0.904,0.883359743848866,"6","Rpl27"
2.75928662813825e-05,0.444402324953769,0.976,0.967,0.890863280760714,"6","Rpl41"
2.9313055315517e-05,1.77614825830592,0.39,0.231,0.946401303916782,"6","Kremen1"
2.99851307229682e-05,0.644399917091969,0.902,0.869,0.968099930521751,"6","mt-Nd3"
3.12011889305063e-05,0.842390267844522,0.768,0.756,1,"6","Zfand5"
3.20044477321103e-05,2.32199957288293,0.11,0.029,1,"6","Ptprq"
3.2910919852654e-05,2.21553370066358,0.146,0.047,1,"6","Sox8"
3.37536722543521e-05,0.912954231507642,0.659,0.581,1,"6","Snhg1"
3.67536762721967e-05,5.76722640600835,0.024,0.002,1,"6","A830008E24Rik"
3.67536762721967e-05,5.20011385930629,0.024,0.002,1,"6","Mip"
3.71706984904518e-05,1.802861034468,0.317,0.164,1,"6","Slc16a1"
3.73467318178377e-05,3.03846866612228,0.024,0.002,1,"6","Gm44854"
3.75111896854685e-05,0.95432173163818,0.695,0.559,1,"6","Tshz3"
3.82533760534831e-05,4.16363273213265,0.024,0.002,1,"6","Mbl2"
3.85602058071407e-05,3.3596870510675,0.024,0.002,1,"6","Umod"
3.90488218069802e-05,1.66137177540754,0.366,0.217,1,"6","Med12"
3.94494535702348e-05,3.13291102600336,0.293,0.153,1,"6","Cep128"
3.94972231451506e-05,0.681660587374972,0.768,0.711,1,"6","Eif3e"
4.11384312521495e-05,1.20650782745102,0.451,0.28,1,"6","Uimc1"
4.28117615992359e-05,1.47952921963951,0.39,0.232,1,"6","Sspn"
4.39611448077595e-05,0.487340988152812,0.866,0.774,1,"6","Cox6c"
4.64401873910652e-05,1.58103154103559,0.341,0.181,1,"6","Net1"
4.67241581175114e-05,1.01261430286268,0.488,0.328,1,"6","Ncald"
4.69566383087045e-05,3.42554429545984,0.049,0.007,1,"6","Gm38832"
5.02461684256088e-05,2.98849735261661,0.049,0.007,1,"6","Zfp366"
5.09612775153287e-05,0.86458450165797,0.89,0.873,1,"6","Gas5"
5.44399937262932e-05,1.15745156956031,0.232,0.099,1,"6","Atp2a1"
5.56761335706829e-05,2.37357003013675,0.146,0.049,1,"6","E2f2"
5.77468328097663e-05,0.659516386782949,0.927,0.877,1,"6","Nfib"
5.84270638880194e-05,2.44779212685082,0.134,0.043,1,"6","Ehd3"
6.00508010320277e-05,4.36283184927243,0.037,0.004,1,"6","Tac4"
6.00508010320277e-05,3.88520350357581,0.037,0.004,1,"6","Vit"
6.0370499051234e-05,4.16994543236822,0.037,0.004,1,"6","Abcb1b"
6.18792749682056e-05,1.94600096699033,0.268,0.129,1,"6","Zc3h6"
6.24479516932989e-05,1.67476806393314,0.463,0.314,1,"6","Fam49a"
6.29867273115398e-05,3.30490428875123,0.037,0.004,1,"6","1700018L02Rik"
6.36573581267705e-05,3.39100658666636,0.037,0.004,1,"6","Zic2"
6.63313259230045e-05,1.07221658115753,0.512,0.361,1,"6","Mrpl23"
6.77906984039417e-05,1.86707270937266,0.537,0.448,1,"6","Bag3"
7.09185302091139e-05,1.24955833276578,0.451,0.301,1,"6","Dazap2"
7.25152049022637e-05,0.826214849598803,0.671,0.541,1,"6","Cfl2"
7.48921037634204e-05,0.920735015998849,0.646,0.507,1,"6","Naa50"
7.76833664173099e-05,1.25039053882288,0.524,0.384,1,"6","Tmem176a"
7.84151463619671e-05,1.08395966683409,0.488,0.351,1,"6","Bcl7c"
7.85381274639122e-05,0.623795026425441,0.866,0.755,1,"6","Atp5e"
8.09929940008081e-05,0.506969002968508,0.976,0.904,1,"6","Rps7"
8.15445219356799e-05,2.49132117837304,0.11,0.031,1,"6","Adamts15"
8.39459683752708e-05,1.10873309908465,0.646,0.581,1,"6","Zfas1"
8.73231828686228e-05,2.53620066011567,0.134,0.044,1,"6","Bcas1"
8.79893751386095e-05,2.13892526054189,0.049,0.007,1,"6","Grm3"
8.90529282085479e-05,1.61192208066077,0.354,0.208,1,"6","Socs2"
9.2178940038007e-05,2.09666419987352,0.11,0.031,1,"6","Tspan15"
9.21792039393374e-05,1.44167445661234,0.463,0.329,1,"6","Commd10"
9.91120417564196e-05,1.05132560401568,0.573,0.46,1,"6","Slc25a5"
0.000109205160692412,3.84592705004412,0.085,0.021,1,"6","Amigo1"
0.000109792475200858,1.80835634003816,0.256,0.121,1,"6","Tbc1d4"
0.000115128895486801,1.38284931778917,0.366,0.219,1,"6","Zhx2"
0.00011636401422049,1.32237760428865,0.366,0.218,1,"6","Hacd3"
0.000120367635820311,1.43172503457274,0.427,0.29,1,"6","Tob1"
0.00012315307771723,1.18844514604198,0.476,0.313,1,"6","Daam1"
0.000126069792462588,2.39014220636469,0.098,0.026,1,"6","Nrarp"
0.000127508647601605,1.00960130518396,0.573,0.459,1,"6","Azin1"
0.000128899374257062,4.21086085326212,0.049,0.008,1,"6","Coch"
0.000135579381657027,3.92603493039682,0.037,0.005,1,"6","AC106834.1"
0.00013968395212493,3.08928970896412,0.049,0.008,1,"6","Arc"
0.000140985906160012,0.579706835328574,1,1,1,"6","tdtomato"
0.0001426815300619,1.78027353098931,0.134,0.044,1,"6","Barx2"
0.000144906838045527,0.8487505183569,0.744,0.634,1,"6","Mir100hg"
0.000147004309010463,0.700345408461448,0.805,0.74,1,"6","Atp5b"
0.000148040277506428,2.00556878088069,0.085,0.021,1,"6","AY702103"
0.00015103135908162,1.2541172138627,0.61,0.52,1,"6","Tiparp"
0.000151133773896585,1.32939675198901,0.415,0.277,1,"6","Nfil3"
0.000166309486144739,1.7649328080668,0.39,0.258,1,"6","Agpat5"
0.000168284057723845,0.908934921177584,0.61,0.504,1,"6","Ctdspl"
0.000173885305026068,1.64632687991118,0.378,0.239,1,"6","Hexim1"
0.000174252427448936,0.407205569184751,0.927,0.908,1,"6","Tcf4"
0.000176845683674116,4.64661341562708,0.024,0.002,1,"6","Cyp27b1"
0.000178052455334871,4.26967908185304,0.024,0.002,1,"6","Gm47851"
0.000178561286016262,0.477983596742987,0.927,0.875,1,"6","Rpl15"
0.000178748283737967,0.841666192231333,0.402,0.23,1,"6","Prrx1"
0.000180864160229185,1.32599866233579,0.463,0.33,1,"6","Tbx3"
0.000183260407964664,1.8806162622059,0.134,0.046,1,"6","Arsg"
0.000184203341284404,2.29824872532888,0.024,0.002,1,"6","Grem2"
0.000184688338327517,0.875822304384039,0.732,0.618,1,"6","Atf4"
0.000186341848346019,0.986622326217512,0.415,0.255,1,"6","Bcam"
0.000188094234695291,1.02457546688813,0.488,0.332,1,"6","Snhg12"
0.000197076468034704,1.62487350809295,0.22,0.1,1,"6","Lama5"
0.000199177892820969,0.580796500399677,0.805,0.789,1,"6","Ube2d3"
0.000212243775434162,0.854354102780552,0.585,0.479,1,"6","Bin1"
0.000218742433222081,5.31129042207808,0.012,0,1,"6","4933402D24Rik"
0.000218742433222081,5.76246906073355,0.012,0,1,"6","Nxph2"
0.000218742433222081,5.51858233638407,0.012,0,1,"6","Ptgds"
0.000218742433222081,5.13919637729848,0.012,0,1,"6","Defb36"
0.000218742433222081,5.38599885898307,0.012,0,1,"6","Lrrc31"
0.000218742433222081,6.10956176916977,0.012,0,1,"6","Samd7"
0.000218742433222081,6.07837232502955,0.012,0,1,"6","Gm34078"
0.000218742433222081,5.80488319802516,0.012,0,1,"6","Tnfrsf8"
0.000218742433222081,5.08609684738386,0.012,0,1,"6","Il31"
0.000218742433222081,5.6460081854997,0.012,0,1,"6","Gm15409"
0.000218742433222081,4.88956966055234,0.012,0,1,"6","Gm44199"
0.000218742433222081,5.103266556599,0.012,0,1,"6","Fgf6"
0.000218742433222081,5.07124546727114,0.012,0,1,"6","Gm44366"
0.000218742433222081,5.69719705682197,0.012,0,1,"6","9430041J12Rik"
0.000218742433222081,5.23277625413209,0.012,0,1,"6","C5ar2"
0.000218742433222081,5.6075386050314,0.012,0,1,"6","Gm30075"
0.000218742433222081,5.62195026264892,0.012,0,1,"6","Gm45064"
0.000218742433222081,5.96010181573126,0.012,0,1,"6","1700095J03Rik"
0.000218742433222081,6.84086122149089,0.012,0,1,"6","4732496C06Rik"
0.000218742433222081,4.96903449255845,0.012,0,1,"6","Gm45671"
0.000218742433222081,5.26388500286021,0.012,0,1,"6","Olfr539"
0.000218742433222081,5.35974826189138,0.012,0,1,"6","Scgb1c1"
0.000218742433222081,5.91378162850556,0.012,0,1,"6","Defb33"
0.000218742433222081,5.1949060264543,0.012,0,1,"6","Adam18"
0.000218742433222081,5.70619150303879,0.012,0,1,"6","Gm20686"
0.000218742433222081,5.1147677445311,0.012,0,1,"6","Gm31408"
0.000218742433222081,5.31693233610345,0.012,0,1,"6","Gm34047"
0.000218742433222081,5.08124640326455,0.012,0,1,"6","4933425B07Rik"
0.000218742433222081,5.18312421582867,0.012,0,1,"6","Gm4278"
0.000218742433222081,4.96000208095397,0.012,0,1,"6","Gm5089.1"
0.000218742433222081,5.35877806853912,0.012,0,1,"6","Acr"
0.000218742433222081,4.96586304207699,0.012,0,1,"6","Prss41"
0.000218742433222081,6.27738111217267,0.012,0,1,"6","Nkx2-5"
0.000218742433222081,4.97995977356332,0.012,0,1,"6","Gm49906"
0.000218742433222081,5.39209024337453,0.012,0,1,"6","Gm50221"
0.000218742433222081,5.15780169886642,0.012,0,1,"6","Dgat2l6"
0.000218742433222081,5.09026251127944,0.012,0,1,"6","3632454L22Rik"
0.000218742433222081,5.32907012289329,0.012,0,1,"6","Esx1"
0.000220712664608102,2.77276457584334,0.134,0.047,1,"6","Maob"
0.000221504001469665,3.23112285182391,0.012,0,1,"6","2310030A07Rik"
0.000221504001469665,3.82528678405478,0.012,0,1,"6","Gm37083"
0.000221504001469665,4.47488738943337,0.012,0,1,"6","Acvr1c"
0.000221504001469665,4.39611773777029,0.012,0,1,"6","Gm13582"
0.000221504001469665,4.71679036717538,0.012,0,1,"6","Gm43190"
0.000221504001469665,4.86989608814752,0.012,0,1,"6","Gm15471"
0.000221504001469665,4.82187893250615,0.012,0,1,"6","Gm12679"
0.000221504001469665,4.82464695416783,0.012,0,1,"6","Gm12695"
0.000221504001469665,4.748758949115,0.012,0,1,"6","Gm12996"
0.000221504001469665,4.34193118010955,0.012,0,1,"6","Gm9899"
0.000221504001469665,4.81747604697563,0.012,0,1,"6","Gm42797"
0.000221504001469665,4.16449820666657,0.012,0,1,"6","Olfr455"
0.000221504001469665,4.62643091675066,0.012,0,1,"6","Klra4"
0.000221504001469665,4.51893915357403,0.012,0,1,"6","B230323A14Rik"
0.000221504001469665,4.1697567581827,0.012,0,1,"6","Gm12052"
0.000221504001469665,4.24183098767663,0.012,0,1,"6","AU015791"
0.000221504001469665,4.71732579583944,0.012,0,1,"6","4930529N20Rik"
0.000221504001469665,4.86092804320239,0.012,0,1,"6","Prrxl1"
0.000221504001469665,4.57117161690057,0.012,0,1,"6","5330426L24Rik"
0.00022151783688692,0.962002235953549,0.561,0.461,1,"6","Ccni"
0.000222194127733601,0.917564818551024,0.561,0.417,1,"6","Eif3d"
0.000224808551240318,1.49780142357332,0.293,0.16,1,"6","Hoxc9"
0.00022503724880929,1.02263916604239,0.488,0.344,1,"6","Rpl10-ps3"
0.000225203538761902,1.20349300736283,0.268,0.137,1,"6","Fbxo32"
0.000230639807723944,1.71476360807343,0.293,0.162,1,"6","Pim3"
0.000233075879683115,1.48176852332274,0.659,0.597,1,"6","Ier2"
0.000234282643720359,0.600786283609495,0.683,0.546,1,"6","Uqcrq"
0.000238877922636297,0.781320493800846,0.78,0.702,1,"6","Cux1"
0.000240578640518785,1.2304047431214,0.427,0.287,1,"6","Serinc5"
0.000247332368140923,0.835336852918068,0.537,0.394,1,"6","Nedd4l"
